-0.0124096292233, 0.00199081231846, 6.23345008878, 0.00591830293811, 0.0141911829648, 0.417040845207
-0.0120936186621, 0.00198599047479, 6.08946458489, 0.00542007237451, 0.0144667774232, 0.374656512362
-0.012136791982, 0.00205836704742, 5.89632057957, 0.00595946996699, 0.0139702597727, 0.426582616496
-0.0120990672068, 0.00202470876982, 5.97570741393, 0.00598043519669, 0.0141118740132, 0.423787456655
-0.0122509879038, 0.00211432471941, 5.79427927573, 0.00596217976854, 0.0142292700059, 0.419008126634
-0.012464727154, 0.00200219535342, 6.22552995775, 0.00604956703427, 0.0138599836726, 0.436477212178
-0.0123047961739, 0.00214567936588, 5.73468541922, 0.00614777756307, 0.0144155608717, 0.426468149092
-0.012081895053, 0.00224582606716, 5.37971093562, 0.00566066756615, 0.0145472909742, 0.389121766809
-0.0119596690083, 0.00206317101162, 5.79674149207, 0.005941907308, 0.0142536040441, 0.416870518476
-0.0120839589718, 0.00232809487717, 5.19049248823, 0.00595561415515, 0.0144805462489, 0.411283804683
-0.011560478456, 0.00234454266482, 4.93080319223, 0.00574261851994, 0.0146399805027, 0.392255885784
-0.0112077869032, 0.00239144866806, 4.68660985826, 0.00517576503411, 0.0144574237564, 0.358000506958
-0.0113345148615, 0.0023657256729, 4.7911366019, 0.00520717917429, 0.0140198175057, 0.371415617369
-0.0118951003919, 0.00211731515654, 5.61801126072, 0.00561421115727, 0.0138789758438, 0.404511919355
-0.0119280890742, 0.00208539441708, 5.71982401815, 0.00557833965482, 0.0141685658563, 0.393712370849
-0.0118999484521, 0.0021674219021, 5.49037012156, 0.00556079556544, 0.0146353446964, 0.379956583244
-0.0118023149258, 0.00217272623803, 5.43203037695, 0.00571702490426, 0.0141863573814, 0.40299456376
-0.0117392121722, 0.00215135509463, 5.45665948011, 0.00547133932199, 0.0142087422096, 0.385068519174
-0.0120146402871, 0.00213725995766, 5.6215156439, 0.00575012642346, 0.0141126562608, 0.407444659402
-0.0118873957524, 0.0022213430779, 5.3514452003, 0.00569083191202, 0.0140823309876, 0.404111500933
-0.0119561132792, 0.00221074424148, 5.40818474378, 0.00607477367388, 0.0141106624448, 0.430509460319
-0.0119396410303, 0.00216145941659, 5.5238793468, 0.00577287491702, 0.0142326484979, 0.40560791745
-0.0119236950708, 0.00232914177403, 5.1193513438, 0.00570667568109, 0.0143710952395, 0.397093999168
-0.0120459534711, 0.00205406548443, 5.86444471339, 0.00576732441988, 0.0139535957819, 0.413321735131
-0.0120696393633, 0.00206832227294, 5.83547328246, 0.00572137042365, 0.0138607827326, 0.412773977779
-0.0122082355941, 0.00202872328829, 6.01769381982, 0.00579549163291, 0.0141547944726, 0.409436650185
-0.0118046195376, 0.0022353050094, 5.2809882714, 0.00587478545475, 0.0141492876945, 0.415200085091
-0.0116922741141, 0.00246701080506, 4.73944990028, 0.00600180277371, 0.0148449015911, 0.40430061034
-0.012313086785, 0.00210847158215, 5.83981633391, 0.00591324404235, 0.0143719930355, 0.411442172826
-0.0120186938268, 0.00219634757895, 5.47212742734, 0.00595589837842, 0.0142867773221, 0.416881865248
