-0.00680650466565, 0.00368397557278, 1.84759766486, 0.00307682647876, 0.0145984220168, 0.210764319268
-0.00614425247544, 0.00363890736552, 1.6884882901, 0.00243307726605, 0.0145974662747, 0.166678053593
-0.00649042770897, 0.00365959045592, 1.77353935834, 0.00289811191469, 0.0144624564923, 0.200388634963
-0.00630625931778, 0.00363237592721, 1.73612518201, 0.00286359068202, 0.0148720742574, 0.192548169976
-0.00626830689513, 0.00369692155047, 1.69554771708, 0.00287661931719, 0.0146520255296, 0.196329122644
-0.00637880040502, 0.00371685489763, 1.71618225104, 0.00288875680429, 0.0143135081013, 0.201820321324
-0.00602167171097, 0.00359214391774, 1.67634478152, 0.0027117815091, 0.0145510219407, 0.186363646495
-0.00634529520165, 0.00365353754902, 1.73675379451, 0.003118405042, 0.014718882586, 0.2118642515
-0.00595298639522, 0.00360575827111, 1.65096657835, 0.00288647764194, 0.0145892065819, 0.197850213837
-0.00629621039804, 0.00368859648254, 1.70693932715, 0.00297496380741, 0.0145901268218, 0.203902532428
-0.00577461819734, 0.00363325776484, 1.58937751492, 0.00285037641377, 0.0151903699856, 0.187643646367
-0.00587176017914, 0.00376843575267, 1.55814257281, 0.00238305651273, 0.014328657348, 0.166314013577
-0.00584448723156, 0.00367717004292, 1.58939814133, 0.00263516035509, 0.0140690919793, 0.187301380854
-0.00589992960783, 0.00358195150614, 1.64712715896, 0.00251437947033, 0.0145038735825, 0.173359168916
-0.00561366672937, 0.00369647975577, 1.51865209612, 0.00238607524909, 0.0145457146565, 0.164039739913
-0.00618292752919, 0.00372141200854, 1.66144665385, 0.00266651292441, 0.014613658175, 0.182467175055
-0.00622356840526, 0.00362896020177, 1.71497290112, 0.00278379408895, 0.0143083240933, 0.194557662435
-0.00520187633459, 0.00358110349536, 1.4525903374, 0.00221622691484, 0.0147247358617, 0.150510469978
-0.00618484179216, 0.00374465647034, 1.65164464114, 0.00272114988509, 0.0144152906769, 0.18876829792
-0.0063531480376, 0.00366314778834, 1.7343411745, 0.00303575956404, 0.0143820344617, 0.211079981217
-0.00626280780011, 0.00369386913225, 1.69546011943, 0.0028919689895, 0.0145559146308, 0.198679991114
-0.00569889555506, 0.00369035213317, 1.54426877149, 0.0027033909419, 0.014461358326, 0.186938936229
-0.00523761859992, 0.00369425602557, 1.41777358246, 0.00233369188448, 0.0148947060929, 0.156679283897
-0.0061973947297, 0.00376288853085, 1.64697802735, 0.00265603383468, 0.0147172459465, 0.180470846538
-0.00566570058535, 0.00365228564294, 1.5512753216, 0.00266144975123, 0.0145061379321, 0.183470594563
-0.0063070132773, 0.00365383481899, 1.72613530434, 0.00274167696144, 0.0148337205491, 0.184827329891
-0.00604490877533, 0.00370486420845, 1.63161412543, 0.002578880264, 0.014454209733, 0.178417243947
-0.00591683738546, 0.00362141790229, 1.63384551165, 0.0031731707361, 0.0148823509818, 0.213217034055
-0.00632592818529, 0.00368145389555, 1.71832334854, 0.00263446759927, 0.0146910053748, 0.17932520832
-0.00637940368015, 0.00373674203842, 1.70721008155, 0.0029303192293, 0.0144556544848, 0.202710934491
