0.0210999277971, 0.878976033237, 0.0240051230059, 0.02553710767, 0.968134420984, 0.0263776466538
0.0177311798087, 0.647812057284, 0.0273708703155, 0.0392007245058, 0.928610660124, 0.0422143813216
0.0332106210159, 0.857093977328, 0.0387479341757, -0.0220044538667, 1.30344507143, 0.0168817653685
-0.0057482487113, 0.938305379038, 0.00612620244935, -0.0473466548615, 1.23086086807, 0.0384662930555
-0.028793310191, 0.99743287251, 0.0288674165295, -0.0216774712288, 1.09972973286, 0.0197116351238
0.0190814905849, 1.0730016781, 0.0177832812142, 0.00865393482042, 1.01700982038, 0.00850919494286
0.0121949229026, 0.836314222925, 0.0145817475876, 0.0111559764779, 0.957885560968, 0.0116464606342
0.0109883038446, 0.636925222395, 0.0172521097582, 0.0365044554164, 0.925286908273, 0.0394520392432
-0.0352258210388, 0.95385604514, 0.0369299132906, -0.0776648916959, 1.2157038631, 0.0638847124314
-0.0142435669468, 0.972055256817, 0.0146530424551, 0.00747068793515, 1.12100867481, 0.00666425523995
0.0438860389318, 0.690225557146, 0.0635821703174, -0.0108636319261, 0.923460940316, 0.0117640405261
0.00621299968551, 0.822645151669, 0.00755246617926, 0.0369478909612, 1.06699967582, 0.0346278371012
-0.0322419707187, 0.992028980679, 0.0325010371134, 0.0265644752066, 1.1038310026, 0.0240657085587
-0.0188257259207, 0.761059385496, 0.0247362114961, -0.00572517851674, 0.897763511735, 0.00637715661408
-0.0121330772749, 1.00307714092, 0.0120958566195, 0.0451100954016, 1.07557765992, 0.0419403424621
0.0351124724853, 0.795673769453, 0.0441292321468, -0.0191774066857, 0.939552833569, 0.020411206268
0.00636743022796, 0.679900297332, 0.00936524112865, 0.0383396406133, 0.946491564624, 0.0405071128432
0.0204626661123, 0.777537900166, 0.0263172587573, 4.03732588115e-05, 1.07973713141, 3.73917480812e-05
-3.36970767889e-05, 0.840852063385, 4.00749171659e-05, -0.0386081524166, 0.974181374857, 0.039631380165
0.00893075702807, 0.711450985358, 0.012552877446, -0.0551817476263, 0.979344293625, 0.0563456059177
0.0214064011608, 0.976885625273, 0.0219129042407, 0.0220853033277, 1.13908463097, 0.0193886413066
-0.0130390163429, 0.906873214896, 0.0143779925669, -0.0518973756788, 1.01944159426, 0.0509076498067
0.0405345196068, 0.857279925961, 0.047282711725, 0.0134388951686, 1.07450454058, 0.0125070622422
-0.0100065662717, 0.929763310751, 0.0107624877816, -0.075818040703, 1.08801365285, 0.0696848247301
-0.00550959316787, 0.92848652177, 0.00593395061608, 0.0182432613215, 0.968523473527, 0.0188361581523
0.00985202940776, 0.972971575424, 0.0101257114356, -0.129607088752, 1.20939038824, 0.107167288588
-0.006356304038, 0.678444704745, 0.00936893455509, 0.0278626671301, 0.89617386093, 0.0310906938316
-0.0180163030113, 0.957455384284, 0.0188168590485, 0.0520588251443, 1.38226763615, 0.037661899753
0.00932971681868, 1.00873148857, 0.00924895963338, -0.00763356226845, 1.2044042371, 0.00633804003115
