0.0059326001616, 0.635103183404, 0.00934115954167, -0.0201092737461, 0.933636226181, 0.0215386605428
-0.0089570949474, 0.645852717499, 0.0138686339853, -0.0311647671346, 1.02450283084, 0.0304194055853
-0.00828441990233, 0.734967086141, 0.0112718243559, -0.0476677903945, 1.09616137599, 0.0434861065521
-0.0030422078179, 0.553007894402, 0.00550120142713, -0.0515236583994, 0.812248637986, 0.0634333577058
0.0141903756352, 0.696913450506, 0.0203617473947, 0.040166890993, 0.868318473967, 0.0462582476329
0.00449816903516, 0.604385207359, 0.00744255316046, -0.0257737103057, 0.799368051483, 0.0322426074672
0.0102365919397, 0.478773083202, 0.0213808843873, 0.0434205306463, 0.810340594709, 0.0535830623936
-0.0322482143127, 0.694753357551, 0.0464167808075, -0.0829377192245, 1.04807811502, 0.0791331466956
-0.011686600374, 0.698707124468, 0.0167260357949, 0.00471581304342, 0.941092527353, 0.00501099828801
0.0474321312442, 0.544388799054, 0.0871291461666, -0.00579882111624, 0.847654402383, 0.0068410204677
0.00407471516488, 0.616955935945, 0.00660454811678, 0.0235886776289, 0.935809356911, 0.0252067127291
-0.0219599194841, 0.745644124878, 0.0294509387943, 0.02541278175, 0.956955505101, 0.0265558655701
-0.0256133621532, 0.605618804337, 0.0422928779122, -0.00583241576138, 0.845805573277, 0.00689569322508
-0.0142240984514, 0.718398717779, 0.0197997269474, 0.046221857431, 0.929034458167, 0.0497525759402
0.0348598384641, 0.615490970737, 0.0566374489983, -0.0199625363612, 0.796551240699, 0.0250612080444
0.00493032609369, 0.562614569344, 0.0087632392802, 0.0362134445014, 0.883111998607, 0.0410066271984
0.0210891825578, 0.611534243367, 0.0344856936247, 0.000792693105001, 0.933815167422, 0.00084887580825
0.00885907895754, 0.702372281339, 0.0126130816846, -0.0185544539805, 0.838862742629, 0.0221185815481
0.0198353720933, 0.57854275527, 0.0342850582997, -0.0657147507933, 0.849245372427, 0.077380169415
0.00622429716009, 0.733207548722, 0.0084891340398, 0.0149151007215, 0.892817797847, 0.0167056489661
-0.0208903853943, 0.61726383178, 0.0338435273845, -0.0538335898904, 0.843301934163, 0.0638366730936
0.0346904833642, 0.629046963986, 0.0551476842752, 0.00305747305888, 0.940811584037, 0.0032498250561
-0.0046835787491, 0.695126831901, 0.006737732647, -0.0636308833046, 0.902292297278, 0.0705213637493
-0.00401822226174, 0.638563667427, 0.00629259456294, 0.014869743555, 0.854035020163, 0.0174111637157
0.0103132574756, 0.718089248861, 0.0143620831143, -0.130492931658, 1.07406133447, 0.121494860181
7.85375816217e-05, 0.625116675535, 0.000125636676632, -0.00931187898936, 0.937001772657, 0.00993795237224
-0.00380915852957, 0.474840274189, 0.00802197862444, 0.0629062219296, 0.804359822688, 0.0782065689449
-0.0141381421106, 0.751892213451, 0.0188034160451, 0.0537181234896, 1.28131808225, 0.0419241125477
0.00712485032227, 0.480840303415, 0.0148174981832, -0.0126408866275, 0.790338473695, 0.0159942696051
