-0.0350512221746, 0.00575097565815, 6.09483055712, 0.0180568031676, 0.0352469325051, 0.512294315682
-0.0343413796903, 0.00537336899923, 6.3910332038, 0.0173738195768, 0.036155135049, 0.480535325155
-0.0349011691906, 0.00597273105702, 5.84341884097, 0.0178813275067, 0.0351996671167, 0.507997062798
-0.0345358816545, 0.00581901762291, 5.93500207295, 0.0181508196595, 0.0355234866404, 0.510952650656
-0.0345632825369, 0.00559896745878, 6.17315295924, 0.0181872078109, 0.0349176588154, 0.520859886598
-0.0347388852057, 0.00539237621874, 6.44222209217, 0.017852994939, 0.0376587692096, 0.474072714368
-0.0343979645236, 0.00586570615878, 5.86424951957, 0.0177985191075, 0.0358684432975, 0.496216659304
-0.0344992484633, 0.00623189691444, 5.53591449553, 0.0182239273902, 0.0384739536596, 0.473669214019
-0.0342703055626, 0.00689271042871, 4.97196362984, 0.0180398933818, 0.0363428592242, 0.496380685694
-0.0349509249315, 0.00708857324316, 4.93060080395, 0.018486944698, 0.0401905583623, 0.459982280697
-0.0343427791044, 0.00646104015478, 5.31536382404, 0.0182300806878, 0.0406170636002, 0.448828129656
-0.0338170936224, 0.00534577465145, 6.32594821655, 0.0171884745752, 0.0357973442862, 0.480160607384
-0.0339772564724, 0.00519643650578, 6.53856858149, 0.0172384182375, 0.0353163711161, 0.48811408683
-0.043241994495, 0.158528912986, 0.272770396771, 0.0168062586689, 0.175464117044, 0.0957817413156
-0.034490545851, 0.00576615421907, 5.98155105476, 0.0187679099719, 0.0389888174223, 0.481366484358
-0.0349117018782, 0.0594273865728, 0.587468234624, 0.0188896237977, 0.108741751395, 0.173710865931
-0.035360806395, 0.0529494609496, 0.667821839181, 0.0175870509279, 0.0579811536029, 0.303323577318
-0.0351421028756, 0.0242383715529, 1.44985412072, 0.0181163877505, 0.036486970165, 0.496516637818
-0.0343156254211, 0.00578850859392, 5.92823261196, 0.0181146412313, 0.0380592675147, 0.475958745771
-0.0348240897747, 0.0101508815458, 3.43064684753, 0.0185330612376, 0.0378569142371, 0.489555517427
-0.0306394409599, 0.14934860705, 0.205153844854, 0.0186196393446, 0.157791784361, 0.1180013232
-0.034548409896, 0.00602976685985, 5.72964273727, 0.0183789615505, 0.0388195032857, 0.473446592433
-0.0407403825067, 0.126185503909, 0.322861035893, 0.017340726999, 0.103518972786, 0.167512548978
-0.0337086371239, 0.00525788314309, 6.41106624216, 0.0178092105646, 0.0345778598792, 0.515046640447
-0.026152714541, 0.178004615875, 0.146921552638, 0.0182542380406, 0.221829520357, 0.0822894897455
-0.0346990420542, 0.00586216067468, 5.91915574816, 0.0184530327862, 0.0384320152031, 0.480147415864
-0.0343891799977, 0.0145653234099, 2.36103099326, 0.018663341709, 0.0393573011673, 0.474202782087
-0.0347122492635, 0.0751526281005, 0.461890024885, 0.0197989888649, 0.107574554872, 0.184048996423
-0.0345254562936, 0.00598232576057, 5.77124310435, 0.0181032634964, 0.0369471180524, 0.4899776884
-0.0343458070733, 0.00609929690905, 5.63110922217, 0.0187886597853, 0.039432921628, 0.476471410426
