radius3_sim, strain percent, trial, regularization, mean axial strain, axial strain std, axial strain SNRe, mean lateral strain, lateral strain std, lateral strain SNRe
0, 1.0, 20, regularization, -0.00959024657025, 0.00232006835976, 4.13360517154, 0.00497962583954, 0.00369407962964, 1.34800175924
0, 5.0, 16, no_regularization, -0.047899296008, 0.0545510590944, 0.878063539061, 0.0246686432081, 0.0622409176842, 0.396341251479
0, 5.0, 17, no_regularization, -0.0478685473236, 0.0506860575866, 0.944412519001, 0.0243764036069, 0.0521697004333, 0.467252129195
0, 5.0, 18, no_regularization, -0.0478946858723, 0.0557677360648, 0.858824281779, 0.0240883815167, 0.0674866589009, 0.356935458193
0, 5.0, 19, no_regularization, -0.0478917291234, 0.04064604677, 1.17826290449, 0.0233807899832, 0.0605697159838, 0.386014522331
0, 5.0, 20, no_regularization, -0.0479406316425, 0.0448712499788, 1.06840419345, 0.0236933280495, 0.0662182594899, 0.357806566226
0, 5.0, 16, regularization, -0.0478963970189, 0.0100654014807, 4.75851828771, 0.023229103156, 0.00534324624499, 4.3473764994
0, 5.0, 17, regularization, -0.0478707230555, 0.00994195395516, 4.81502160153, 0.0235274142359, 0.00520261580867, 4.52222787558
0, 5.0, 18, regularization, -0.0478946457047, 0.010483837701, 4.56842685577, 0.0233786093322, 0.00568713523018, 4.11078836462
0, 5.0, 19, regularization, -0.0478920018275, 0.0103425239356, 4.63059134559, 0.0233391271379, 0.00589046286909, 3.96218899204
0, 5.0, 20, regularization, -0.047915797192, 0.010359607913, 4.62525199741, 0.0233826677666, 0.00577685515518, 4.04764653751
0, 9.0, 16, no_regularization, -0.0733422675643, 0.276916579932, 0.264853291133, 0.0147966525413, 0.28391035121, 0.0521173408375
0, 9.0, 17, no_regularization, -0.0182596296955, 0.61743637117, 0.0295732978296, -0.0477612197968, 0.745104118572, 0.064100061463
0, 9.0, 18, no_regularization, -0.0586772749253, 0.206879996976, 0.283629523314, 0.0267099012474, 0.220001107641, 0.121408030777
0, 9.0, 19, no_regularization, -0.0409234157757, 0.565603837584, 0.0723534973711, -0.0348730079897, 0.730407100195, 0.0477446180088
0, 9.0, 20, no_regularization, -0.0676434826559, 0.270649420461, 0.249930269723, 0.0330497616392, 0.215735763341, 0.153195562606
0, 9.0, 16, regularization, -0.0775200562594, 0.151258425483, 0.512500748382, 0.0279743199316, 0.174920882385, 0.159925559203
0, 9.0, 17, regularization, -0.0151457421002, 0.590939232572, 0.0256299485046, -0.0424556115288, 0.677059305391, 0.0627058976825
0, 9.0, 18, regularization, -0.0595984898835, 0.124238639358, 0.479709776216, 0.0366676592014, 0.11634719504, 0.315157225655
0, 9.0, 19, regularization, -0.0409796072015, 0.483007899056, 0.0848425197218, -0.0442565467977, 0.669326998843, 0.066120964602
0, 9.0, 20, regularization, -0.0722928529247, 0.158336169888, 0.456578259887, 0.0362444971965, 0.127306359947, 0.284702957587
0, 5.0, 6, no_regularization, -0.0478831772035, 0.0440405119994, 1.08725296391, 0.023932523475, 0.0501692851682, 0.477035369246
0, 5.0, 7, no_regularization, -0.0479064044421, 0.0461334508184, 1.03843097779, 0.0243356171193, 0.0608878082348, 0.399679637432
0, 5.0, 8, no_regularization, -0.0478349883423, 0.038641857722, 1.23790602114, 0.0234478549354, 0.0625137032662, 0.375083441075
0, 5.0, 9, no_regularization, -0.0479133101002, 0.0416015874752, 1.15171831192, 0.0228897905801, 0.0606966858234, 0.377117634506
0, 5.0, 10, no_regularization, -0.0478655370265, 0.0649385298562, 0.737089939246, 0.0243563216045, 0.0562305805069, 0.433150811976
0, 5.0, 6, regularization, -0.0478863479286, 0.00992899866028, 4.82287787188, 0.0233449542197, 0.00544406160825, 4.28815026347
0, 5.0, 7, regularization, -0.0478987838153, 0.0107113437684, 4.47178102497, 0.0236480597472, 0.00534726912561, 4.42245549863
0, 5.0, 8, regularization, -0.0478528174218, 0.00989610819717, 4.83551881895, 0.0232385052009, 0.00539892743509, 4.30428181899
0, 5.0, 9, regularization, -0.0479077511996, 0.0114663102456, 4.17813142793, 0.0234456820277, 0.0054487743238, 4.30292771079
0, 5.0, 10, regularization, -0.0478690542327, 0.0102288791167, 4.67979469565, 0.0234126217141, 0.00615748917984, 3.80230009835
0, 5.0, 1, no_regularization, -0.0479162348704, 0.0537411779932, 0.89161117526, 0.0245943253616, 0.0619119627248, 0.397246740035
0, 5.0, 2, no_regularization, -0.04790991001, 0.0615906002055, 0.777876978796, 0.0234860753517, 0.0770778000969, 0.304706093352
0, 5.0, 3, no_regularization, -0.0479071053089, 0.0533997784327, 0.897140525954, 0.0239714503612, 0.0533853090923, 0.449027096944
0, 5.0, 4, no_regularization, -0.0478876478258, 0.0464551506546, 1.03083613229, 0.0233585465392, 0.0533589559682, 0.437762435852
0, 5.0, 5, no_regularization, -0.0479149011381, 0.0511264658657, 0.937183909092, 0.0230687544886, 0.0673930073112, 0.342301900583
0, 5.0, 1, regularization, -0.0479077840806, 0.010861400576, 4.41082931667, 0.023739389478, 0.00588632815471, 4.03297078484
0, 5.0, 2, regularization, -0.047894297766, 0.0108445996017, 4.41641918791, 0.0235611765753, 0.00505876530174, 4.6574954895
0, 5.0, 3, regularization, -0.0478956897609, 0.00989826747975, 4.83879525976, 0.0232463794156, 0.00525257888022, 4.42570781815
0, 5.0, 4, regularization, -0.0479015930109, 0.010721207118, 4.46792907585, 0.0235259801245, 0.00628466575027, 3.74339401002
0, 5.0, 5, regularization, -0.047919309228, 0.010861272215, 4.41194256801, 0.0232654102426, 0.00506636018448, 4.59213506253
0, 1.0, 1, no_regularization, -0.00957769099676, 0.00235768909398, 4.06232145758, 0.00504069978909, 0.00726908178518, 0.693443812857
0, 1.0, 2, no_regularization, -0.00957665483456, 0.00236383703006, 4.0513177147, 0.00514042961828, 0.00722122993677, 0.711849596715
0, 1.0, 3, no_regularization, -0.00958181339833, 0.00233103139354, 4.11054669828, 0.00513749494694, 0.0074176487223, 0.692604238793
0, 1.0, 4, no_regularization, -0.00958931065469, 0.00249815181244, 3.8385620149, 0.00489379665017, 0.00746509433446, 0.655557241598
0, 1.0, 5, no_regularization, -0.00959549065156, 0.00247446411375, 3.87780554111, 0.00498009329138, 0.00744652746126, 0.668780625236
0, 1.0, 1, regularization, -0.00958341523177, 0.00228125809596, 4.20093423394, 0.00493644752305, 0.00365046726054, 1.35227826213
0, 1.0, 2, regularization, -0.00958709297169, 0.00226375059444, 4.2350482404, 0.00504284467298, 0.00355133707569, 1.41998480164
0, 1.0, 3, regularization, -0.00957478812417, 0.00222045870359, 4.31207664826, 0.00501655818754, 0.00375778381766, 1.33497785689
0, 1.0, 4, regularization, -0.00958068434872, 0.00226520459349, 4.22950067126, 0.00487281450465, 0.00350967622152, 1.38839431249
0, 1.0, 5, regularization, -0.00959860481162, 0.00232112042643, 4.13533253265, 0.00490766554443, 0.00332824817587, 1.47454915772
0, 11.0, 26, no_regularization, -0.00164208336404, 0.326841470139, 0.00502409735013, 0.00671217411763, 0.336398249996, 0.0199530589642
0, 11.0, 27, no_regularization, -0.014949513679, 0.543831533111, 0.0274892365903, -0.122793798015, 0.706781897186, 0.173736478685
0, 11.0, 28, no_regularization, 0.00554366069674, 0.329416101349, 0.016828748425, -0.245094351307, 0.549028478215, 0.446414641558
0, 11.0, 29, no_regularization, -0.000122388481154, 0.507470333059, 0.000241173667071, -0.00267361189418, 0.683215969142, 0.00391327488662
0, 11.0, 30, no_regularization, -0.0192712727038, 0.586752404403, 0.0328439603471, -0.073102477264, 0.829107198391, 0.0881701152829
0, 11.0, 26, regularization, -0.00346697432551, 0.262022976821, 0.0132315660541, 0.013322110697, 0.285492105228, 0.046663674592
0, 11.0, 27, regularization, -0.010456252967, 0.449597576992, 0.0232569157444, -0.117395587977, 0.649135475746, 0.180849132983
0, 11.0, 28, regularization, 0.00291626158187, 0.246733133367, 0.0118194972117, -0.242391144948, 0.532603769329, 0.455105951003
0, 11.0, 29, regularization, 0.000627333810036, 0.46554599471, 0.00134752273065, -0.00475516425576, 0.670112209881, 0.00709607165135
0, 11.0, 30, regularization, -0.0257933513947, 0.53441647384, 0.0482645140211, -0.0731971228874, 0.803672823212, 0.0910782606718
0, 9.0, 21, no_regularization, 0.019699060521, 0.621877701786, 0.0316767436176, 0.0201737870673, 0.438158210648, 0.0460422435939
0, 9.0, 22, no_regularization, -0.0176527954385, 0.577363504677, 0.0305748376812, 0.00888926110271, 0.426378296916, 0.0208482963767
0, 9.0, 23, no_regularization, 0.00136692812316, 0.592065596706, 0.00230874438705, -0.100767886258, 0.77153534815, 0.130606959875
0, 9.0, 24, no_regularization, 0.0265417312774, 0.586034729783, 0.0452903726153, -0.00381242659516, 0.67161578133, 0.00567649942294
0, 9.0, 25, no_regularization, -0.00100789115685, 0.366788727424, 0.00274787931441, 0.0291068461313, 0.312949329392, 0.0930081754382
0, 9.0, 21, regularization, 0.0197989115234, 0.567626188127, 0.0348801939332, 0.0316107388205, 0.377709620551, 0.0836905842492
0, 9.0, 22, regularization, -0.0134785884452, 0.556679208467, 0.0242124876234, 0.022281061367, 0.382698698564, 0.0582208966235
0, 9.0, 23, regularization, -0.00265550124251, 0.537405467167, 0.00494133648567, -0.100276747784, 0.766728347876, 0.130785235816
0, 9.0, 24, regularization, 0.0261435973453, 0.552665237987, 0.0473045806908, -0.00466730038887, 0.563193295815, 0.00828720871422
0, 9.0, 25, regularization, 0.00194635270414, 0.266231258926, 0.00731075949528, 0.0326074416313, 0.221137561823, 0.147453202262
0, 0.5, 26, no_regularization, -0.00479403048377, 0.00160532436142, 2.98633136017, 0.00181256005168, 0.00541718063076, 0.334594722833
0, 0.5, 27, no_regularization, -0.00479228125085, 0.00152828124659, 3.13573255024, 0.00171092065382, 0.005554785144, 0.308008430474
0, 0.5, 28, no_regularization, -0.00479946912504, 0.00154961569953, 3.0971996002, 0.00212537636468, 0.00543683648155, 0.390921516931
0, 0.5, 29, no_regularization, -0.00478665650454, 0.00154221780944, 3.10374868922, 0.00195261254355, 0.00517194698594, 0.37753916443
0, 0.5, 30, no_regularization, -0.00479953204118, 0.00159215889969, 3.01448055349, 0.00216595036342, 0.0054603756151, 0.39666691746
0, 0.5, 26, regularization, -0.00479558558174, 0.0016139889887, 2.97126288675, 0.00165954709475, 0.00160865183788, 1.03163845381
0, 0.5, 27, regularization, -0.00479498509268, 0.00156487729647, 3.06412848056, 0.00152498852639, 0.00167338000356, 0.911322307635
0, 0.5, 28, regularization, -0.00479589591053, 0.00158161749547, 3.03227292583, 0.00189230829527, 0.00188221791505, 1.00536089904
0, 0.5, 29, regularization, -0.00478450358506, 0.00159408252034, 3.00141524921, 0.00181271396593, 0.00176222615221, 1.02865001955
0, 0.5, 30, regularization, -0.00479679082799, 0.00157393421088, 3.04764379275, 0.00190761833781, 0.00180146458112, 1.05892636347
0, 0.5, 16, no_regularization, -0.00478422143287, 0.00160318264976, 2.98420235123, 0.00176468629318, 0.00505920971498, 0.348806709466
0, 0.5, 17, no_regularization, -0.0047996641881, 0.00151253748736, 3.17325304543, 0.00178092354807, 0.00525874108165, 0.338659675466
0, 0.5, 18, no_regularization, -0.00463052301508, 0.00513871015636, 0.901106089697, 0.00194536650256, 0.00496254747295, 0.392009650923
0, 0.5, 19, no_regularization, -0.00478590493693, 0.00154037135013, 3.1069812721, 0.00192831606493, 0.00564011767974, 0.341892877849
0, 0.5, 20, no_regularization, -0.00479005455105, 0.00164804680608, 2.90650394963, 0.00193297502457, 0.00495445414905, 0.39014893799
0, 0.5, 16, regularization, -0.00478466120694, 0.00158101161394, 3.02632894328, 0.00151145745673, 0.00162809158593, 0.928361444645
0, 0.5, 17, regularization, -0.0047931396401, 0.00154661864249, 3.09910892603, 0.00164457098014, 0.00160733623514, 1.02316549841
0, 0.5, 18, regularization, -0.00479594097478, 0.00151436237256, 3.16697050963, 0.00177047606274, 0.00170350727394, 1.03931229988
0, 0.5, 19, regularization, -0.00477618604773, 0.00156003282092, 3.06159330989, 0.00183422501771, 0.00211630265683, 0.8667120517
0, 0.5, 20, regularization, -0.00478667836921, 0.00165170021541, 2.89803096503, 0.00159811915683, 0.00158752949073, 1.00667053189
0, 0.5, 1, no_regularization, -0.00480044414722, 0.00162169947004, 2.96013178514, 0.00205823464862, 0.00533151144774, 0.386050872965
0, 0.5, 2, no_regularization, -0.00479383731369, 0.00153735095399, 3.11824525249, 0.0021502601506, 0.00582851543168, 0.368920727036
0, 0.5, 3, no_regularization, -0.00479206368906, 0.0015975898035, 2.99955825868, 0.00190790156127, 0.00505479394675, 0.377443983152
0, 0.5, 4, no_regularization, -0.00478082487239, 0.00156387422428, 3.05703924149, 0.00187936294658, 0.00565896327848, 0.332103753656
0, 0.5, 5, no_regularization, -0.00480038993205, 0.00155257364083, 3.09189194368, 0.00167978251893, 0.00457953716404, 0.366801809606
0, 0.5, 1, regularization, -0.00480035846676, 0.00159437726013, 3.01080464881, 0.00182033268349, 0.00186582487114, 0.975618189923
0, 0.5, 2, regularization, -0.00479209976962, 0.0015659262314, 3.06023340917, 0.00184373490428, 0.00183305907836, 1.00582404902
0, 0.5, 3, regularization, -0.00478801416862, 0.00159463320272, 3.00258025511, 0.00166768619295, 0.00153859721143, 1.08390043903
0, 0.5, 4, regularization, -0.00477680253693, 0.00160160959058, 2.98250120693, 0.00162837565281, 0.00178965371433, 0.909883090663
0, 0.5, 5, regularization, -0.00480382553248, 0.00157997179451, 3.04045018347, 0.00149294080206, 0.00146332238387, 1.02024052835
0, 0.5, 6, no_regularization, -0.00479829487614, 0.00164703149616, 2.91329879685, 0.0016952421223, 0.00534160790327, 0.317365511097
0, 0.5, 7, no_regularization, -0.00478210151883, 0.00162125133908, 2.94963612585, 0.00194561044195, 0.00526056887543, 0.369847917216
0, 0.5, 8, no_regularization, -0.00478928301254, 0.00153898379342, 3.11197754845, 0.00181970776774, 0.0050858221368, 0.35780011939
0, 0.5, 9, no_regularization, -0.00479602525293, 0.00149554391798, 3.2068769063, 0.00191696293434, 0.00508582244381, 0.37692289802
0, 0.5, 10, no_regularization, -0.00478546012601, 0.00157580336264, 3.03683837683, 0.00192770477976, 0.00537539494226, 0.358616399441
0, 0.5, 6, regularization, -0.00479237473216, 0.00163301581087, 2.9346774846, 0.00154762771213, 0.00148175956917, 1.04445265232
0, 0.5, 7, regularization, -0.00478132391669, 0.00161263922873, 2.9649061188, 0.00170097986493, 0.00192206751398, 0.884974046206
0, 0.5, 8, regularization, -0.00479018332283, 0.00157213436858, 3.04692996895, 0.00167759440961, 0.00160115393404, 1.0477408661
0, 0.5, 9, regularization, -0.00478918505688, 0.00155279688627, 3.08423149171, 0.00173412502898, 0.00170750345436, 1.01559093456
0, 0.5, 10, regularization, -0.00478121441563, 0.00162722904529, 2.93825533011, 0.00171457137402, 0.00167196557419, 1.02548246237
0, 1.0, 6, no_regularization, -0.00957936173582, 0.00239344080708, 4.00233910423, 0.00493770666228, 0.00730638540591, 0.675807035622
0, 1.0, 7, no_regularization, -0.00957597017371, 0.00238768595799, 4.01056518411, 0.00508005673054, 0.00740666329035, 0.685876558904
0, 1.0, 8, no_regularization, -0.00957394886562, 0.00251671014102, 3.80415237717, 0.00475253396371, 0.00747176344722, 0.636065902953
0, 1.0, 9, no_regularization, -0.00958998289424, 0.00248989330852, 3.85156378445, 0.00491908558516, 0.0075254476901, 0.65366019242
0, 1.0, 10, no_regularization, -0.00956627638262, 0.00244229960672, 3.91691353358, 0.00497536943256, 0.00751408281774, 0.66213928609
0, 1.0, 6, regularization, -0.00958839004095, 0.00227639773748, 4.21208907524, 0.00491432165519, 0.0035194648481, 1.39632639259
0, 1.0, 7, regularization, -0.00958326183004, 0.00228995798313, 4.18490727806, 0.00483729567488, 0.00372099035815, 1.30000220621
0, 1.0, 8, regularization, -0.0095737801764, 0.00237257956475, 4.03517771064, 0.004675677803, 0.00366280811015, 1.27652818886
0, 1.0, 9, regularization, -0.00959568429463, 0.00236420575133, 4.05873485809, 0.00482932294687, 0.00372089757795, 1.29789193217
0, 1.0, 10, regularization, -0.00957768540285, 0.00231588682843, 4.13564483604, 0.00494747292297, 0.00393481486543, 1.25735850152
0, 11.0, 6, no_regularization, 0.00639373073841, 0.594060288575, 0.0107627640853, -0.0452645934314, 0.646531992804, 0.0700113744334
0, 11.0, 7, no_regularization, 0.00406890042752, 0.3707706399, 0.0109741710633, 0.00056260262247, 0.417353671181, 0.00134802365792
0, 11.0, 8, no_regularization, -0.0308195596964, 0.491615395442, 0.0626903876123, -0.049307662654, 0.769564469706, 0.0640721662641
0, 11.0, 9, no_regularization, 0.0196065478667, 0.613332805224, 0.031967225134, -0.113841867368, 0.77817305637, 0.146293766453
0, 11.0, 10, no_regularization, 0.0225661471833, 0.566916572649, 0.0398050582256, -0.0620988052343, 0.716327887129, 0.086690475619
0, 11.0, 6, regularization, 0.00234510387893, 0.540186260164, 0.00434128753704, -0.0399975181204, 0.584098916554, 0.0684773023658
0, 11.0, 7, regularization, 0.00137592616993, 0.269964201144, 0.00509669861449, -0.00385968158903, 0.355345229681, 0.0108617796628
0, 11.0, 8, regularization, -0.0287352899394, 0.391593896211, 0.0733803315563, -0.0527062151782, 0.735842114416, 0.0716270707339
0, 11.0, 9, regularization, 0.0204403504424, 0.534912270403, 0.0382125286209, -0.0994639504494, 0.736178900149, 0.13510839611
0, 11.0, 10, regularization, 0.0285588713498, 0.49528387909, 0.0576616210532, -0.0630938095965, 0.668114898453, 0.0944355675088
0, 1.0, 21, no_regularization, -0.00957002001594, 0.00245315025299, 3.90111449728, 0.00497442790777, 0.00719537916422, 0.691336452776
0, 1.0, 22, no_regularization, -0.00956995954543, 0.00248611783091, 3.84935879806, 0.00493448060414, 0.00700243425426, 0.704680747433
0, 1.0, 23, no_regularization, -0.0095639895584, 0.00234714817537, 4.07472764556, 0.00502382460306, 0.00727607919616, 0.690457658256
0, 1.0, 24, no_regularization, -0.00957612321124, 0.00235463319835, 4.06692779918, 0.00500120284809, 0.00777026267431, 0.643633691384
0, 1.0, 25, no_regularization, -0.00959565370967, 0.00230228508052, 4.16788250545, 0.00503091952734, 0.00715170701081, 0.703457163407
0, 1.0, 21, regularization, -0.00957507690843, 0.0023365515354, 4.09795237271, 0.00497555987145, 0.0038857158414, 1.28047445427
0, 1.0, 22, regularization, -0.00958066592085, 0.00231375978449, 4.14073491339, 0.00491055555319, 0.00353123169371, 1.39060701169
0, 1.0, 23, regularization, -0.0095731446177, 0.00224570950391, 4.26285973365, 0.00497543727776, 0.00398547389208, 1.24839289191
0, 1.0, 24, regularization, -0.00957956404081, 0.00224437571948, 4.26825328649, 0.00481145505976, 0.0032511948289, 1.47990363942
0, 1.0, 25, regularization, -0.0095981125869, 0.00221822374631, 4.32693618165, 0.00492401934967, 0.00385397498279, 1.27764694158
0, 1.0, 26, no_regularization, -0.00957772889377, 0.00253637995981, 3.7761412113, 0.00495645712953, 0.00758134069799, 0.653770530435
0, 1.0, 27, no_regularization, -0.00960098858556, 0.00236768070683, 4.05501829612, 0.00484147525707, 0.00767370494911, 0.630917567092
0, 1.0, 28, no_regularization, -0.00959794464972, 0.00239156757702, 4.01324417588, 0.00499917827626, 0.00698973938543, 0.715216691294
0, 1.0, 29, no_regularization, -0.00957318301659, 0.00243571096768, 3.93034442248, 0.00495757903093, 0.00767807390703, 0.645680035248
0, 1.0, 30, no_regularization, -0.00956163177359, 0.00243018141199, 3.93453415718, 0.00508019085001, 0.00731060480808, 0.694907053982
0, 1.0, 26, regularization, -0.00958800597709, 0.00238105828537, 4.02678339963, 0.00490747233834, 0.00373449100084, 1.31409403242
0, 1.0, 27, regularization, -0.00959715789654, 0.00227290870811, 4.22241239267, 0.00476808840407, 0.00373744708208, 1.27576077985
0, 1.0, 28, regularization, -0.00960759911633, 0.00229428621691, 4.18762011711, 0.00492065322041, 0.00356749203264, 1.37930321228
0, 1.0, 29, regularization, -0.00957105045566, 0.00223562100693, 4.28115965363, 0.00494954368658, 0.00397936598483, 1.24380207939
0, 1.0, 30, regularization, -0.00956494105438, 0.00229896513802, 4.16054201789, 0.00494413315719, 0.00345620627949, 1.43050870156
0, 3.0, 26, no_regularization, -0.0287169895987, 0.0114101781645, 2.51678713379, 0.0154097838096, 0.011117737704, 1.38605390952
0, 3.0, 27, no_regularization, -0.0287452385317, 0.00586594666963, 4.90035797301, 0.0148346132184, 0.0117048454865, 1.26739077722
0, 3.0, 28, no_regularization, -0.0287615088395, 0.00668604284563, 4.30172368074, 0.0153647989015, 0.0165714350458, 0.927185778361
0, 3.0, 29, no_regularization, -0.0287533693013, 0.0113695057979, 2.52899024922, 0.0148626268293, 0.0197625992348, 0.752058302286
0, 3.0, 30, no_regularization, -0.0287377560671, 0.0173292505722, 1.65833807684, 0.0150401033107, 0.0138714262361, 1.08425067867
0, 3.0, 26, regularization, -0.0287263920099, 0.00579059242122, 4.96087272601, 0.0145751183163, 0.00559194388153, 2.606449318
0, 3.0, 27, regularization, -0.0287451703519, 0.00565259855487, 5.08530193199, 0.0143502501568, 0.00512326079346, 2.80099935087
0, 3.0, 28, regularization, -0.0287596802351, 0.00574103375, 5.00949506438, 0.0147697454469, 0.00563577321926, 2.62071323176
0, 3.0, 29, regularization, -0.028752687791, 0.00572100279424, 5.02581257607, 0.0145616234009, 0.00505360633933, 2.88143207506
0, 3.0, 30, regularization, -0.0287429007851, 0.005784482957, 4.96896628425, 0.014466191421, 0.00502494558139, 2.87887524087
0, 9.0, 6, no_regularization, -0.0619255751627, 0.29008146363, 0.213476498594, 0.0219722230886, 0.291597355739, 0.0753512425823
0, 9.0, 7, no_regularization, 0.000545430501438, 0.646742707753, 0.000843350060077, -0.0738692721215, 0.638073617963, 0.115769199732
0, 9.0, 8, no_regularization, -0.0322422986794, 0.503838287847, 0.0639933475821, 0.0372063905509, 0.634351224477, 0.0586526660866
0, 9.0, 9, no_regularization, -0.0345387278265, 0.268950558051, 0.128420361262, 0.0253622777805, 0.269722589854, 0.0940309738023
0, 9.0, 10, no_regularization, 0.0157512126901, 0.522752859809, 0.0301312798094, -0.034799908939, 0.830004470539, 0.0419273753025
0, 9.0, 6, regularization, -0.0618674790847, 0.173320125696, 0.356954963171, 0.0297534312515, 0.208018693285, 0.143032488003
0, 9.0, 7, regularization, -0.00187918958733, 0.554575620243, 0.00338851820876, -0.0770515793162, 0.621606325602, 0.12395559077
0, 9.0, 8, regularization, -0.0311387099904, 0.427426557677, 0.0728516032313, 0.0407150735168, 0.576251448627, 0.070655047573
0, 9.0, 9, regularization, -0.0368214917316, 0.187880867041, 0.195983190366, 0.0255563109806, 0.193063286299, 0.132372712961
0, 9.0, 10, regularization, 0.0146314226295, 0.449137740534, 0.0325766937602, -0.0449057829863, 0.767668703506, 0.0584963054781
0, 11.0, 21, no_regularization, 0.00654172985484, 0.376521604662, 0.0173741155191, 0.0277481081111, 0.350450075138, 0.079178490974
0, 11.0, 22, no_regularization, -0.0086809137157, 0.496234546805, 0.0174935698685, -0.0887099817399, 0.705256167429, 0.125784056683
0, 11.0, 23, no_regularization, -0.0163014137879, 0.466582808358, 0.0349378791844, -0.025243306478, 0.64839271075, 0.0389321256385
0, 11.0, 24, no_regularization, 0.00300478976576, 0.707394028391, 0.00424768890486, -0.0211446669386, 0.690487777721, 0.0306227968413
0, 11.0, 25, no_regularization, -0.0240714056638, 0.588912608159, 0.0408743255456, -0.0431257912247, 0.683087239705, 0.0631336507521
0, 11.0, 21, regularization, 0.00211621116131, 0.273432961983, 0.00773941497752, 0.0383403405868, 0.319168636455, 0.120125652109
0, 11.0, 22, regularization, -0.0113611669462, 0.389661830249, 0.0291564789369, -0.0820948060875, 0.683130611886, 0.120174392216
0, 11.0, 23, regularization, -0.016441791054, 0.343531944655, 0.0478610251822, -0.0235683984222, 0.601151599973, 0.0392054157775
0, 11.0, 24, regularization, 0.00207957916734, 0.62902865486, 0.00330601658807, -0.00250315597616, 0.631721618776, 0.00396243519576
0, 11.0, 25, regularization, -0.0255728283802, 0.52205999805, 0.0489844624674, -0.0305200316613, 0.641919416771, 0.0475449579245
0, 9.0, 11, no_regularization, 0.00854175189928, 0.490591270488, 0.0174111371586, -0.100410286923, 0.834744218696, 0.120288688048
0, 9.0, 12, no_regularization, -0.0848869864256, 0.263833366489, 0.321744696492, 0.0368067378708, 0.263351235618, 0.139762920742
0, 9.0, 13, no_regularization, 0.0114268123652, 0.770432580728, 0.0148316837204, 0.00872288763888, 0.385417571614, 0.0226323039771
0, 9.0, 14, no_regularization, -0.00976072692796, 0.572919861627, 0.0170368101749, -0.066802266865, 0.688461742973, 0.0970311967902
0, 9.0, 15, no_regularization, -0.0237921720023, 0.579442151152, 0.0410604785224, -0.068702399925, 0.657571195827, 0.104479028828
0, 9.0, 11, regularization, 0.0130735586548, 0.411429003961, 0.0317759772135, -0.0994308409845, 0.809857110875, 0.122775783097
0, 9.0, 12, regularization, -0.0834366725594, 0.157530075042, 0.529655512047, 0.042198278036, 0.140807538461, 0.299687633895
0, 9.0, 13, regularization, 0.00922629702332, 0.739152206196, 0.0124822694784, 0.000742398261159, 0.334262112193, 0.00222100631234
0, 9.0, 14, regularization, -0.015824805766, 0.465063167994, 0.0340272179245, -0.0644512525028, 0.655204297792, 0.0983681772541
0, 9.0, 15, regularization, -0.0258771727777, 0.551747622278, 0.0469003793272, -0.0692448399079, 0.658950864382, 0.105083464718
0, 11.0, 16, no_regularization, -0.0474811753682, 0.482380173065, 0.0984310260236, -0.138730105975, 0.698950015888, 0.198483586554
0, 11.0, 17, no_regularization, 0.0104845729525, 0.528784854347, 0.019827672571, -0.0191852324192, 0.701506253664, 0.0273486263579
0, 11.0, 18, no_regularization, -0.0106357203583, 0.519909144231, 0.0204568826618, 0.00331029961216, 0.55413859965, 0.00597377553964
0, 11.0, 19, no_regularization, -0.000254912589921, 0.537774349973, 0.000474014035691, -0.126878700849, 0.916949158561, 0.138370486155
0, 11.0, 20, no_regularization, 0.0115688191014, 0.595242433211, 0.0194354744487, -0.0977717012782, 0.758165958627, 0.128958178834
0, 11.0, 16, regularization, -0.0453909498696, 0.390991202564, 0.116091997907, -0.137231419207, 0.645305458542, 0.212661178347
0, 11.0, 17, regularization, 0.0128090234386, 0.435044467065, 0.0294430211353, -0.0157060735782, 0.661080689591, 0.023758179335
0, 11.0, 18, regularization, -0.00555357999646, 0.420213881521, 0.0132160793365, 0.00300641771946, 0.533049570799, 0.0056400340309
0, 11.0, 19, regularization, 6.5103962311e-05, 0.452275469231, 0.000143947586681, -0.121673574206, 0.880776978446, 0.138143454226
0, 11.0, 20, regularization, 0.0140150437197, 0.574067608274, 0.0244135769337, -0.0869025118483, 0.73530826722, 0.118185141827
