radius8_sim, strain percent, trial, regularization, mean axial strain, axial strain std, axial strain SNRe, mean lateral strain, lateral strain std, lateral strain SNRe
0, 11.0, 4, regularization, 0.00867926936737, 0.415461332099, 0.0208906791001, -0.0241954144136, 0.72453892554, 0.0333942229474
0, 11.0, 5, regularization, -0.0139855774861, 0.44670746342, 0.0313081348115, -0.129486405967, 0.735718957237, 0.175999822613
0, 1.0, 26, no_regularization, -0.00958330369217, 0.0024712010223, 3.87799438642, 0.00463944946295, 0.00609940344994, 0.760639872575
0, 1.0, 27, no_regularization, -0.00959818391058, 0.00233375741655, 4.11275989634, 0.00449893632986, 0.00609749925898, 0.737833026094
0, 1.0, 28, no_regularization, -0.00959487756532, 0.00235447610277, 4.07516455742, 0.00468024259481, 0.00558691112266, 0.837715598487
0, 1.0, 29, no_regularization, -0.00957030622793, 0.00233615899343, 4.09659884231, 0.00464334283509, 0.00622485583144, 0.745935803306
0, 1.0, 30, no_regularization, -0.00956594108695, 0.00238967630899, 4.00302796281, 0.00478106464733, 0.00573909628268, 0.833069251994
0, 1.0, 26, regularization, -0.00958875153209, 0.00240728995526, 3.9832141995, 0.00485758172632, 0.00341872683232, 1.42087448473
0, 1.0, 27, regularization, -0.00959735011053, 0.00231060666129, 4.15360618115, 0.00471875698418, 0.00343428135153, 1.37401584238
0, 1.0, 28, regularization, -0.00960854780157, 0.00232730553077, 4.12861468961, 0.00486718678782, 0.00325636873735, 1.49466696815
0, 1.0, 29, regularization, -0.00957279582949, 0.00226096594802, 4.23394073576, 0.00489160650432, 0.00366110978189, 1.33609937853
0, 1.0, 30, regularization, -0.00956559376714, 0.0023371209654, 4.09289630651, 0.00489606340811, 0.00313937718502, 1.55956520022
0, 1.0, 6, no_regularization, -0.00958534105919, 0.00235438084812, 4.07127889562, 0.00460110619345, 0.00574899979262, 0.800331598439
0, 1.0, 7, no_regularization, -0.00957550785838, 0.00235835057089, 4.06025634042, 0.00468945326579, 0.00606741944899, 0.772890897887
0, 1.0, 8, no_regularization, -0.00957933808602, 0.00250184447764, 3.82891029863, 0.00445393938223, 0.00606041753108, 0.734922859586
0, 1.0, 9, no_regularization, -0.00958803059501, 0.00247906743155, 3.86759572288, 0.00458851816031, 0.00605233768493, 0.758139812941
0, 1.0, 10, no_regularization, -0.00956583493983, 0.00239975908789, 3.98616468966, 0.00463216684385, 0.00616927245995, 0.750844913062
0, 1.0, 6, regularization, -0.00958962235656, 0.00230931189723, 4.15258864256, 0.00485379073432, 0.00322437282523, 1.50534413897
0, 1.0, 7, regularization, -0.00958369931175, 0.00232235586524, 4.12671436587, 0.00478574957534, 0.00340463357632, 1.40565775085
0, 1.0, 8, regularization, -0.00957465161873, 0.00241293349957, 3.96805449484, 0.00462303211159, 0.00334367129195, 1.38262158805
0, 1.0, 9, regularization, -0.009595926928, 0.00240169558012, 3.99548011306, 0.00478060683677, 0.00340955646134, 1.4021198625
0, 1.0, 10, regularization, -0.00957809498963, 0.0023497596488, 4.07620200411, 0.00488619174148, 0.00363033945054, 1.34593246942
0, 11.0, 16, no_regularization, -0.0474782683966, 0.482344341978, 0.0984323112443, -0.138794276568, 0.699932151244, 0.198296758223
0, 11.0, 17, no_regularization, 0.0105390589052, 0.528680782489, 0.019934635898, -0.0191466184807, 0.70247172322, 0.0272560700278
0, 11.0, 18, no_regularization, -0.0106342925823, 0.519840514548, 0.0204568368273, 0.00341551406865, 0.55472272898, 0.00615715544039
0, 11.0, 19, no_regularization, -0.000258113361952, 0.537718515576, 0.000480015760058, -0.126446000582, 0.916560798649, 0.137957024529
0, 11.0, 20, no_regularization, 0.0115690757723, 0.595216126942, 0.0194367646451, -0.0976802702271, 0.75857950789, 0.128767346351
0, 11.0, 16, regularization, -0.0453677194962, 0.391185609443, 0.115974919325, -0.137322292955, 0.645240388036, 0.212823461614
0, 11.0, 17, regularization, 0.0128060074427, 0.434983612343, 0.0294402066637, -0.0156552562012, 0.660789358288, 0.0236917498818
0, 11.0, 18, regularization, -0.00554604852628, 0.420201303233, 0.0131985514648, 0.00302749692504, 0.532669038033, 0.00568363600825
0, 11.0, 19, regularization, 8.61715725354e-05, 0.452108008445, 0.00019059952694, -0.12172128643, 0.880992610795, 0.13816379949
0, 11.0, 20, regularization, 0.0140106705036, 0.574254758577, 0.0243980050567, -0.0868836890124, 0.735538261772, 0.118122596101
0, 5.0, 1, no_regularization, -0.0479091942934, 0.0538393950354, 0.88985387488, 0.0245986751627, 0.0615701835525, 0.399522524433
0, 5.0, 2, no_regularization, -0.0479091550788, 0.0616005057962, 0.777739638004, 0.0236136225916, 0.0769945617748, 0.306692083795
0, 5.0, 3, no_regularization, -0.0479047036833, 0.0533850320287, 0.8973433538, 0.0241561083845, 0.0534230998034, 0.452165982009
0, 5.0, 4, no_regularization, -0.0478864975658, 0.0464912212646, 1.03001160785, 0.0234968687826, 0.053344324238, 0.440475516716
0, 5.0, 5, no_regularization, -0.047919970826, 0.0511735081645, 0.93642145213, 0.023109924713, 0.0675125988613, 0.342305363781
0, 5.0, 1, regularization, -0.0479060431523, 0.0108762321317, 4.40465434834, 0.0237658444115, 0.00588899146735, 4.03563913163
0, 5.0, 2, regularization, -0.0478960212621, 0.0108835096093, 4.40078825501, 0.0235870095757, 0.00502351419807, 4.69532057554
0, 5.0, 3, regularization, -0.0478960785774, 0.00988331039736, 4.84615747677, 0.0232710578516, 0.00519320551198, 4.48105852886
0, 5.0, 4, regularization, -0.047900029244, 0.010717467543, 4.46934213254, 0.0235448115611, 0.00622869903761, 3.78005285195
0, 5.0, 5, regularization, -0.0479201177688, 0.0108861082067, 4.40195126294, 0.0232874057444, 0.00503360414405, 4.6263879872
0, 7.0, 6, no_regularization, -0.0668890139003, 0.105242463111, 0.635570585514, 0.0307064237726, 0.106821982959, 0.287454163664
0, 7.0, 7, no_regularization, -0.050961087299, 0.205899380744, 0.247504810917, 0.0288906039637, 0.197722573655, 0.146116871886
0, 7.0, 8, no_regularization, -0.0664451828599, 0.0995711436908, 0.667313645269, 0.0269750924191, 0.106672890726, 0.25287673593
0, 7.0, 9, no_regularization, -0.0671125729614, 0.0896959262706, 0.748223199779, 0.029703776256, 0.0995628648854, 0.298341919853
0, 7.0, 10, no_regularization, -0.0521545705508, 0.206824874365, 0.25216778548, 0.025141386916, 0.176371111175, 0.142548214096
0, 7.0, 6, regularization, -0.0670325646584, 0.0469466668964, 1.42784502266, 0.0316890188368, 0.0281644337701, 1.12514311828
0, 7.0, 7, regularization, -0.051845973129, 0.0775222210946, 0.668788540846, 0.031491678382, 0.108014356777, 0.291550857882
0, 7.0, 8, regularization, -0.0669646337562, 0.0218444584517, 3.06552043413, 0.0305397418182, 0.0180413152838, 1.69276692624
0, 7.0, 9, regularization, -0.0670828621341, 0.0236544315665, 2.83595325237, 0.031660538685, 0.00848575771506, 3.73102081725
0, 7.0, 10, regularization, -0.0554169609154, 0.106117856807, 0.522220883299, 0.0301489508065, 0.0639028569081, 0.471793473176
0, 9.0, 26, no_regularization, -0.08653476135, 0.163276596802, 0.529988761678, 0.0319069632986, 0.1597029063, 0.199789496871
0, 9.0, 27, no_regularization, 0.018472039042, 0.582486903198, 0.0317123680216, -0.0739042898646, 0.73349335545, 0.100756590793
0, 9.0, 28, no_regularization, 0.000499954449556, 0.334239024958, 0.00149579915038, -0.250193297389, 0.555311785081, 0.4505456288
0, 9.0, 29, no_regularization, 0.00357877266713, 0.480796195929, 0.00744342966403, -0.273985157721, 0.735212662332, 0.372661097609
0, 9.0, 30, no_regularization, -0.0634199864965, 0.429520723703, 0.147652914043, -0.0988172373953, 0.51520510198, 0.191801744617
0, 9.0, 26, regularization, -0.0865144360356, 0.0594967874025, 1.45410264676, 0.0360827723612, 0.0663082462443, 0.544167194955
0, 9.0, 27, regularization, 0.0176292749105, 0.486161095022, 0.0362622083318, -0.0667082610948, 0.688416315258, 0.0969010460914
0, 9.0, 28, regularization, -0.00247536097201, 0.232436643705, 0.0106496158805, -0.24945590703, 0.516753311988, 0.482736929291
0, 9.0, 29, regularization, 0.00564050681319, 0.387912619716, 0.0145406633518, -0.268175912803, 0.725319185522, 0.369735032736
0, 9.0, 30, regularization, -0.0600947115439, 0.360662586702, 0.166623081405, -0.0882495425096, 0.455641210226, 0.193682091367
0, 7.0, 1, no_regularization, -0.0401772901521, 0.271935837552, 0.14774547744, 0.0430312277334, 0.286636495011, 0.150124734576
0, 7.0, 2, no_regularization, -0.0493144993662, 0.214462138903, 0.229945013225, 0.0229960846678, 0.21573059632, 0.106596306042
0, 7.0, 3, no_regularization, -0.0671172625362, 0.0990445655418, 0.677647099253, 0.0330287211006, 0.0989006962195, 0.333958428637
0, 7.0, 4, no_regularization, -0.0664523359893, 0.123585288148, 0.537704260635, 0.0286878699338, 0.176171286454, 0.162840781328
0, 7.0, 5, no_regularization, -0.0532780951102, 0.219711133863, 0.242491557772, 0.0221501891321, 0.200717400512, 0.110355101628
0, 7.0, 1, regularization, -0.0393842501398, 0.151114498008, 0.260625225634, 0.0382415665718, 0.168103730124, 0.227487912039
0, 7.0, 2, regularization, -0.0477769125571, 0.122518988515, 0.389955166428, 0.0280561204579, 0.116256507203, 0.241329463037
0, 7.0, 3, regularization, -0.067091118312, 0.0216021903839, 3.10575534793, 0.0319269429663, 0.00970310520715, 3.29038408681
0, 7.0, 4, regularization, -0.0642722242767, 0.0448741591216, 1.4322769615, 0.0315942134279, 0.135742360614, 0.232751318637
0, 7.0, 5, regularization, -0.05421388657, 0.124297232419, 0.436163263775, 0.0313760270224, 0.0893044343008, 0.351337839694
0, 9.0, 21, no_regularization, 0.0196800759186, 0.622011581327, 0.0316394043285, 0.0200945908059, 0.440032496774, 0.0456661518256
0, 9.0, 22, no_regularization, -0.0176578534609, 0.577373896771, 0.0305830477609, 0.00875123168331, 0.426772342074, 0.0205056204926
0, 9.0, 23, no_regularization, 0.00136447358721, 0.591871495151, 0.00230535445345, -0.100854192257, 0.772818732718, 0.130501743795
0, 9.0, 24, no_regularization, 0.0265165622229, 0.586007040803, 0.045249562508, -0.00382457360165, 0.671762470893, 0.00569334216686
0, 9.0, 25, no_regularization, -0.00100907212168, 0.366931081785, 0.00275003174104, 0.0290102430907, 0.31390420383, 0.0924175042473
0, 9.0, 21, regularization, 0.0198195642071, 0.567512754263, 0.0349235573266, 0.0316230330448, 0.377898198895, 0.0836813542306
0, 9.0, 22, regularization, -0.013464422616, 0.556689506859, 0.0241865931549, 0.0223281227741, 0.382653163306, 0.0583508119499
0, 9.0, 23, regularization, -0.00266475457124, 0.53755967163, 0.00495713259732, -0.10024825375, 0.766529837746, 0.130781932828
0, 9.0, 24, regularization, 0.0261339538001, 0.552611665545, 0.0472917157373, -0.00458785859009, 0.563181942724, 0.00814631692185
0, 9.0, 25, regularization, 0.00195760068803, 0.266220135607, 0.00735331564446, 0.0326821881416, 0.220666761512, 0.148106529129
0, 7.0, 26, no_regularization, -0.0427277885746, 0.259374125071, 0.164734198382, 0.0182880759244, 0.228121561086, 0.0801681166713
0, 7.0, 27, no_regularization, -0.0670741880921, 0.118534194504, 0.565863617438, 0.0268503779053, 0.11421090551, 0.235094694201
0, 7.0, 28, no_regularization, -0.0470482176398, 0.267132714819, 0.176123009388, -0.0998880824234, 0.350522665731, 0.284968968312
0, 7.0, 29, no_regularization, -0.0447233191701, 0.234463716824, 0.190747292485, 0.0226648660562, 0.207681283033, 0.109132925824
0, 7.0, 30, no_regularization, -0.0670533733504, 0.102824450881, 0.652115063837, 0.0278654711688, 0.110640724523, 0.251855465417
0, 7.0, 26, regularization, -0.0525313153838, 0.179477817109, 0.292689738654, 0.0175179294001, 0.11885219061, 0.147392566432
0, 7.0, 27, regularization, -0.0670469339769, 0.0328911639504, 2.0384482008, 0.0299064077108, 0.038653555644, 0.773703924839
0, 7.0, 28, regularization, -0.0537304767826, 0.173770247202, 0.309204122384, -0.098323165043, 0.30679318344, 0.320486798111
0, 7.0, 29, regularization, -0.0501850211456, 0.11810977983, 0.424901487565, 0.029942577691, 0.0854961719093, 0.350221267483
0, 7.0, 30, regularization, -0.0670511638205, 0.0221204263256, 3.03118768299, 0.0315447442784, 0.0075875873628, 4.15741430972
0, 5.0, 6, no_regularization, -0.0478807618386, 0.0440800851457, 1.08622208148, 0.0239225589555, 0.0500292748371, 0.478171211424
0, 5.0, 7, no_regularization, -0.0479047948679, 0.0461728821405, 1.03750930518, 0.0243672470185, 0.0605262528469, 0.402589717229
0, 5.0, 8, no_regularization, -0.047839213318, 0.0385229731939, 1.24183595792, 0.0234413557128, 0.0621290417881, 0.377301098458
0, 5.0, 9, no_regularization, -0.0479186152169, 0.0415959038792, 1.15200322022, 0.023029131403, 0.0609996551381, 0.377528878662
0, 5.0, 10, no_regularization, -0.0478688610102, 0.0650706714767, 0.735644183837, 0.0244749146441, 0.0559264329163, 0.43762695684
0, 5.0, 6, regularization, -0.0478854198149, 0.00995060578161, 4.81231202059, 0.023368855236, 0.00541292969644, 4.31722866295
0, 5.0, 7, regularization, -0.0478984460127, 0.0106953613879, 4.47843174959, 0.0236768471903, 0.00535530652573, 4.4211936472
0, 5.0, 8, regularization, -0.0478511747931, 0.00992735009005, 4.82013572192, 0.0232579825892, 0.00532839396348, 4.36491422154
0, 5.0, 9, regularization, -0.0479097031867, 0.011468454431, 4.17752047366, 0.0234701066685, 0.00542902831718, 4.32307685598
0, 5.0, 10, regularization, -0.0478701472675, 0.0102420269427, 4.67389390162, 0.0234369461426, 0.00606917491306, 3.8616362979
0, 7.0, 11, no_regularization, -0.0627324708344, 0.177907309215, 0.352613229389, 0.0292066628184, 0.171171288382, 0.170628281732
0, 7.0, 12, no_regularization, -0.0579390759242, 0.158110170054, 0.3664474961, 0.0216350345568, 0.160796385602, 0.13454925915
0, 7.0, 13, no_regularization, -0.0674621308208, 0.0896048393845, 0.752884903139, 0.0275765910127, 0.0995717065291, 0.276952077794
0, 7.0, 14, no_regularization, -0.0500005594346, 0.177294571482, 0.282019686315, 0.0250728137405, 0.151055760272, 0.165983830709
0, 7.0, 15, no_regularization, -0.0668783096936, 0.125002568614, 0.535015483562, 0.0281402434764, 0.141674011256, 0.19862671514
0, 7.0, 11, regularization, -0.0608899530404, 0.0983234559958, 0.619282066764, 0.0325813014135, 0.0799704193478, 0.407416913395
0, 7.0, 12, regularization, -0.0597263027108, 0.0673822865458, 0.886379874779, 0.0265378432791, 0.0593802477977, 0.446913649965
0, 7.0, 13, regularization, -0.0670804151739, 0.0201073017793, 3.33612216648, 0.0311488316887, 0.00897519171138, 3.47054778219
0, 7.0, 14, regularization, -0.0549470014401, 0.0879848741424, 0.624505086535, 0.0301850466883, 0.0706844183921, 0.427039613184
0, 7.0, 15, regularization, -0.0674183711056, 0.0416131025014, 1.62012364022, 0.0282792935262, 0.044304450314, 0.638294648185
0, 3.0, 21, no_regularization, -0.0287139822843, 0.00895904077663, 3.20502864092, 0.0150399498373, 0.00993917211908, 1.51319945536
0, 3.0, 22, no_regularization, -0.0287341067747, 0.0113638686289, 2.52854971428, 0.0147114031956, 0.0128663729843, 1.14339940351
0, 3.0, 23, no_regularization, -0.0287473295415, 0.0209302237385, 1.3734841013, 0.0153370038186, 0.0103124529324, 1.48723140063
0, 3.0, 24, no_regularization, -0.0287299580874, 0.0212145346005, 1.35425823042, 0.0153431693974, 0.0203855551211, 0.752649084422
0, 3.0, 25, no_regularization, -0.0287461505265, 0.0109314398786, 2.62967649694, 0.015296296148, 0.0129079265934, 1.18503123157
0, 3.0, 21, regularization, -0.0287173154073, 0.00584836710283, 4.91031340927, 0.0143937934106, 0.00472358533806, 3.04721781877
0, 3.0, 22, regularization, -0.0287378566402, 0.0058146907391, 4.94228462521, 0.0145040639082, 0.00488060322364, 2.97177689798
0, 3.0, 23, regularization, -0.0287506475843, 0.00577609205572, 4.97752586124, 0.0147051130841, 0.00522328313989, 2.81530077736
0, 3.0, 24, regularization, -0.0287332259885, 0.00572996542032, 5.0145548674, 0.0146704132234, 0.00499785070295, 2.93534443012
0, 3.0, 25, regularization, -0.0287577811845, 0.00571237829035, 5.03429214993, 0.0145690122888, 0.00511406797713, 2.84881083981
0, 0.5, 11, no_regularization, -0.00480457416031, 0.00668266602394, 0.71896068771, 0.00225349649797, 0.00467620061759, 0.481907574602
0, 0.5, 12, no_regularization, -0.00480505919523, 0.001499282437, 3.20490594477, 0.0023068719568, 0.00513322248636, 0.449400345091
0, 0.5, 13, no_regularization, -0.00478760728597, 0.00162607250515, 2.94427663638, 0.00216216273546, 0.00502304667628, 0.430448465803
0, 0.5, 14, no_regularization, -0.00476677382004, 0.00147311917911, 3.23583718658, 0.00212568247855, 0.00488958328299, 0.434736940864
0, 0.5, 15, no_regularization, -0.00479490961309, 0.00149356649056, 3.21037573044, 0.00229086184181, 0.0046798546797, 0.489515593668
0, 0.5, 11, regularization, -0.00480268731237, 0.00151923060456, 3.16126287737, 0.00177530155969, 0.00149871726092, 1.18454734991
0, 0.5, 12, regularization, -0.00480321617822, 0.00153741419528, 3.1242173989, 0.00182901559415, 0.00164654925432, 1.11081741974
0, 0.5, 13, regularization, -0.00478734302819, 0.00158226100442, 3.02563421257, 0.00173618684941, 0.0017615646358, 0.985593610433
0, 0.5, 14, regularization, -0.0047659270667, 0.0015517776437, 3.07126931881, 0.0016308087364, 0.00188504849795, 0.865128264964
0, 0.5, 15, regularization, -0.00479148566016, 0.00152558027652, 3.14076272084, 0.00175868457977, 0.00166616590286, 1.05552788996
0, 9.0, 16, no_regularization, -0.0733616273793, 0.277124186009, 0.264724737439, 0.0146532004933, 0.285153382406, 0.0513870828732
0, 9.0, 17, no_regularization, -0.0182349501522, 0.617451016022, 0.0295326263608, -0.0476276477757, 0.745803614651, 0.0638608433106
0, 9.0, 18, no_regularization, -0.0586764765917, 0.206848915138, 0.283668282971, 0.0268149528536, 0.220477399643, 0.121622229294
0, 9.0, 19, no_regularization, -0.0409263493774, 0.565631739401, 0.0723551146913, -0.0351450887088, 0.731099776226, 0.0480715353111
0, 9.0, 20, no_regularization, -0.0676522116258, 0.270621349717, 0.249988449531, 0.033033929584, 0.215847905502, 0.1530426228
0, 9.0, 16, regularization, -0.0775185678757, 0.151190889357, 0.512719835207, 0.0279232963235, 0.175158203959, 0.159417576182
0, 9.0, 17, regularization, -0.015149050854, 0.591231581669, 0.0256228715171, -0.0424816747209, 0.677107467982, 0.0627399293756
0, 9.0, 18, regularization, -0.0596069541258, 0.124165945957, 0.480058792825, 0.0366412019856, 0.116406628442, 0.314769033998
0, 9.0, 19, regularization, -0.0409824836106, 0.482908422885, 0.0848659531879, -0.0441703152928, 0.669219050367, 0.0660027763236
0, 9.0, 20, regularization, -0.0722908360753, 0.158282137078, 0.456721379998, 0.0362679324618, 0.127012429612, 0.28554632466
0, 9.0, 1, no_regularization, 0.0171985826681, 0.333899015262, 0.0515083359997, -0.25542894063, 0.569662479848, 0.448386456306
0, 9.0, 2, no_regularization, -0.0502350603009, 0.383809814008, 0.130885293881, 0.0266930872471, 0.280887894, 0.0950311060651
0, 9.0, 3, no_regularization, -0.0857369227139, 0.238303078986, 0.359781011133, 0.0385818369417, 0.25672967996, 0.150281950056
0, 9.0, 4, no_regularization, 0.0136381854322, 0.668210898893, 0.0204100014753, 0.0331858230475, 0.529045911187, 0.0627276808038
0, 9.0, 5, no_regularization, -0.025758891961, 0.272066203587, 0.0946787642912, 0.0257373125635, 0.308349166914, 0.0834680788053
0, 9.0, 1, regularization, 0.0169758816013, 0.258130734624, 0.0657646662108, -0.253371062207, 0.547424529121, 0.462841996894
0, 9.0, 2, regularization, -0.0454644145787, 0.249003567557, 0.182585394357, 0.0242145992826, 0.19663884667, 0.123142500542
0, 9.0, 3, regularization, -0.0802684285941, 0.123018290941, 0.652491820362, 0.0420867043372, 0.139975261818, 0.300672445906
0, 9.0, 4, regularization, 0.0172636913821, 0.601140654559, 0.0287182230169, 0.0375451171923, 0.474651747845, 0.0791003453852
