radius7_sim, strain percent, trial, regularization, mean axial strain, axial strain std, axial strain SNRe, mean lateral strain, lateral strain std, lateral strain SNRe
0, 0.5, 25, no_regularization, -0.00480641737734, 0.00136811139737, 3.51317691422, 0.00225650661544, 0.00460872423771, 0.489616323098
0, 0.5, 21, regularization, -0.00477522553568, 0.00150732161849, 3.16802033296, 0.00175384732331, 0.00158434326507, 1.10698695287
0, 0.5, 22, regularization, -0.00478063699974, 0.00157949136361, 3.02669397876, 0.00166216533866, 0.0014426621196, 1.15215150941
0, 0.5, 23, regularization, -0.00477852181362, 0.00154360301303, 3.09569349975, 0.00203887537746, 0.00180098549233, 1.13208872927
0, 0.5, 24, regularization, -0.00478543291435, 0.00153273426351, 3.12215432791, 0.00182234997864, 0.00161148479946, 1.13085148507
0, 0.5, 25, regularization, -0.00479962556366, 0.00146392454444, 3.27860174343, 0.00183379460444, 0.00169986377175, 1.07878915647
0, 0.5, 26, no_regularization, -0.00479210712789, 0.00154672598394, 3.09822630358, 0.00214747545277, 0.00488581000801, 0.439533147881
0, 0.5, 27, no_regularization, -0.00478717698393, 0.00145145544292, 3.29819079689, 0.00203267319209, 0.00501089803393, 0.405650479879
0, 0.5, 28, no_regularization, -0.00479358083343, 0.00144373783002, 3.32025713654, 0.00235513182772, 0.00491922794858, 0.478760458417
0, 0.5, 29, no_regularization, -0.00478092242552, 0.00146440472887, 3.26475483948, 0.00225214753064, 0.00485608666071, 0.463778282389
0, 0.5, 30, no_regularization, -0.00479317514979, 0.001511475547, 3.17118934495, 0.00235940983591, 0.00501726417288, 0.47025824326
0, 0.5, 26, regularization, -0.00479377859396, 0.00155862392785, 3.07564801765, 0.00173055377706, 0.00158716084871, 1.09034555538
0, 0.5, 27, regularization, -0.00479307298796, 0.00150283398275, 3.18935627154, 0.00159545606491, 0.00164192050102, 0.97170116575
0, 0.5, 28, regularization, -0.00479447135412, 0.0015068321867, 3.18182170281, 0.001946786718, 0.00183477724066, 1.06104799801
0, 0.5, 29, regularization, -0.00478295927078, 0.00153012741018, 3.12585686587, 0.00187790922816, 0.00174139689878, 1.07839242707
0, 0.5, 30, regularization, -0.00479503027013, 0.0015059800309, 3.18399326136, 0.00196911363011, 0.00175699834839, 1.12072594258
0, 9.0, 6, no_regularization, -0.0619172482207, 0.290197625482, 0.213362353044, 0.0221008101109, 0.294396084099, 0.0750716850687
0, 9.0, 7, no_regularization, 0.00053399573025, 0.646848670971, 0.000825534246594, -0.0738849292489, 0.638613112007, 0.115695916447
0, 9.0, 8, no_regularization, -0.032219209408, 0.503898610326, 0.0639398655756, 0.0372240633777, 0.63445117391, 0.0586712814294
0, 9.0, 9, no_regularization, -0.0345538705949, 0.268972930416, 0.128465978125, 0.0254931346268, 0.271023309835, 0.0940625167714
0, 9.0, 10, no_regularization, 0.0157438299681, 0.522840373378, 0.0301121159913, -0.0349313390342, 0.830251660661, 0.0420731938149
0, 9.0, 6, regularization, -0.0618717699905, 0.173270271045, 0.357082433227, 0.0297850178581, 0.208377845041, 0.142937546226
0, 9.0, 7, regularization, -0.0018838685896, 0.554341326434, 0.00339839102691, -0.0769766297969, 0.621857236139, 0.123785051172
0, 9.0, 8, regularization, -0.0311368447316, 0.427577420656, 0.0728215364689, 0.0407698631767, 0.576485765302, 0.0707213701197
0, 9.0, 9, regularization, -0.036809855683, 0.1878179255, 0.195986914375, 0.0255637467144, 0.19321705978, 0.132305846821
0, 9.0, 10, regularization, 0.0146357510865, 0.449280794125, 0.0325759553444, -0.0448851348591, 0.767854888106, 0.0584552310006
0, 7.0, 16, no_regularization, -0.0671321743478, 0.0922547467265, 0.7276826042, 0.0274429231981, 0.106154624464, 0.258518395564
0, 7.0, 17, no_regularization, -0.067096265347, 0.159708085607, 0.420118149258, 0.0266986136182, 0.139740668596, 0.191058293098
0, 7.0, 18, no_regularization, -0.0521903672579, 0.210263457226, 0.248214159258, 0.0320261785344, 0.192362003958, 0.166489108428
0, 7.0, 19, no_regularization, -0.06720354374, 0.0862684065248, 0.779005274899, 0.0250858188973, 0.120531488093, 0.208126683692
0, 7.0, 20, no_regularization, -0.0666292898506, 0.103182158655, 0.645744290674, 0.0276578983951, 0.109631309439, 0.252281018412
0, 7.0, 16, regularization, -0.0670330264976, 0.0230449310749, 2.90879700528, 0.0315627562447, 0.00837094489497, 3.77051296368
0, 7.0, 17, regularization, -0.0670116535819, 0.0785261192158, 0.853367697921, 0.0276119941097, 0.0457310254637, 0.603791273643
0, 7.0, 18, regularization, -0.0531683621171, 0.113801850833, 0.467201207432, 0.0336636695756, 0.102421913721, 0.328676436055
0, 7.0, 19, regularization, -0.067060834464, 0.0344576877501, 1.94617917924, 0.0290578005936, 0.0399787087737, 0.726831893398
0, 7.0, 20, regularization, -0.0672814149922, 0.0209920031286, 3.20509741639, 0.0321289759584, 0.00854114266004, 3.76167185554
0, 9.0, 1, no_regularization, 0.0172028913576, 0.333953772998, 0.0515127923341, -0.255385892167, 0.569779006619, 0.448219202884
0, 9.0, 2, no_regularization, -0.0502321978099, 0.383837335226, 0.130868451815, 0.0267012417516, 0.281044527246, 0.0950071578096
0, 9.0, 3, no_regularization, -0.0857390302774, 0.238323057729, 0.359759693814, 0.0385828981725, 0.256857365185, 0.150211375659
0, 9.0, 4, no_regularization, 0.0136362051027, 0.668258773292, 0.0204055758753, 0.0332465378798, 0.528893078762, 0.0628606030497
0, 9.0, 5, no_regularization, -0.0257633059171, 0.272107937922, 0.094680464355, 0.0256948388569, 0.308320687095, 0.0833380306039
0, 9.0, 1, regularization, 0.0169773726728, 0.258142042287, 0.0657675616199, -0.253368719654, 0.547574298727, 0.46271112476
0, 9.0, 2, regularization, -0.0454531222603, 0.248994385382, 0.182546775866, 0.0242041192391, 0.196680226469, 0.123063307754
0, 9.0, 3, regularization, -0.0802131329309, 0.123019324909, 0.652036848602, 0.0420971739467, 0.139976076579, 0.300745491485
0, 9.0, 4, regularization, 0.0172596927673, 0.601170033806, 0.0287101681665, 0.0375711365891, 0.474678229153, 0.0791507473518
0, 9.0, 5, regularization, -0.0295355290957, 0.181797548417, 0.162463847026, 0.0238548109269, 0.232539925331, 0.102583721453
0, 7.0, 26, no_regularization, -0.0427278708336, 0.259375740611, 0.164733489466, 0.0182771683222, 0.228333919283, 0.0800457872383
0, 7.0, 27, no_regularization, -0.0670760111935, 0.118502859482, 0.566028629915, 0.0268360812529, 0.114373007665, 0.234636491606
0, 7.0, 28, no_regularization, -0.0470402318667, 0.267177641563, 0.176063504384, -0.0998787981957, 0.350895260716, 0.284639917883
0, 7.0, 29, no_regularization, -0.0447241673565, 0.234476132179, 0.190740809911, 0.0226838263027, 0.207712400891, 0.109207857621
0, 7.0, 30, no_regularization, -0.0670549530059, 0.102867591928, 0.651856933257, 0.0278807084619, 0.110698697093, 0.251861216021
0, 7.0, 26, regularization, -0.0525336319923, 0.179517475273, 0.292637983642, 0.0175212924015, 0.118912709609, 0.14734583426
0, 7.0, 27, regularization, -0.0670481589394, 0.0328836984827, 2.03894823372, 0.0299095430454, 0.0386896950718, 0.773062258307
0, 7.0, 28, regularization, -0.0537294031496, 0.173790907974, 0.309161185564, -0.0983276634125, 0.306805751391, 0.320488331677
0, 7.0, 29, regularization, -0.0501819608957, 0.118076599462, 0.42499497042, 0.0299491807924, 0.0855378255669, 0.350127918192
0, 7.0, 30, regularization, -0.06705257286, 0.0221092629466, 3.03278191688, 0.0315453103221, 0.00758615035502, 4.15827644403
0, 7.0, 1, no_regularization, -0.0401773327119, 0.271910619986, 0.147759336189, 0.04302941129, 0.286467443938, 0.150206985822
0, 7.0, 2, no_regularization, -0.0493151576721, 0.214479885766, 0.229929056033, 0.0230429303909, 0.216135864442, 0.106613173387
0, 7.0, 3, no_regularization, -0.0671168123628, 0.0990671109769, 0.677488337965, 0.0330312616504, 0.0985683781815, 0.335110126186
0, 7.0, 4, no_regularization, -0.0664544108742, 0.123640049068, 0.537482889848, 0.0286687351389, 0.176416518878, 0.162505956478
0, 7.0, 5, no_regularization, -0.0532629049014, 0.219703405409, 0.242430948224, 0.0221370922189, 0.201109700417, 0.110074711329
0, 7.0, 1, regularization, -0.0393859139224, 0.151139162015, 0.260593703163, 0.0382454790212, 0.168154894188, 0.227441961805
0, 7.0, 2, regularization, -0.0477764196484, 0.122520238847, 0.389947163815, 0.028050404608, 0.116224231471, 0.241347301272
0, 7.0, 3, regularization, -0.0670916396317, 0.0216021841388, 3.10578037854, 0.0319280417878, 0.00969725539366, 3.2924823047
0, 7.0, 4, regularization, -0.0642753681021, 0.0448523514559, 1.43304344177, 0.0315942937729, 0.135728457344, 0.232775752346
0, 7.0, 5, regularization, -0.0542173396923, 0.124290210767, 0.436215687123, 0.0313765289293, 0.0893230841224, 0.351270102657
0, 1.0, 16, no_regularization, -0.00958544559917, 0.00243601615345, 3.93488589375, 0.0045443328291, 0.00594996707527, 0.763757642961
0, 1.0, 17, no_regularization, -0.00960482104262, 0.00239274438754, 4.01414421558, 0.0046964760151, 0.00584867826081, 0.802997840823
0, 1.0, 18, no_regularization, -0.00958642503555, 0.00239183648239, 4.00797676017, 0.0047134411141, 0.00620488064077, 0.759634453422
0, 1.0, 19, no_regularization, -0.00956255530699, 0.0023843753403, 4.01050755113, 0.00449816737173, 0.00593373949035, 0.758066204127
0, 1.0, 20, no_regularization, -0.00958678241865, 0.00246148519116, 3.89471464346, 0.00462862190546, 0.0058352592001, 0.793216161739
0, 1.0, 16, regularization, -0.0095899336995, 0.00234872494745, 4.08303820757, 0.00470836248451, 0.00321467409518, 1.46464691135
0, 1.0, 17, regularization, -0.00961181399215, 0.00234790133118, 4.09378957477, 0.00494042394251, 0.00332205219269, 1.48716024191
0, 1.0, 18, regularization, -0.00959606177595, 0.00229639018569, 4.17875926998, 0.00488412084893, 0.00307770064922, 1.58693823916
0, 1.0, 19, regularization, -0.00957647038355, 0.00233844438376, 4.09523119304, 0.00469630656369, 0.00324892869729, 1.44549388468
0, 1.0, 20, regularization, -0.00959068287094, 0.00234264711095, 4.09395116581, 0.00492334541626, 0.00338699103575, 1.45360450155
0, 11.0, 11, no_regularization, 0.0150431022041, 0.511705780837, 0.0293979524318, -0.07934763829, 0.789574295162, 0.100494201466
0, 11.0, 12, no_regularization, -0.0381914019977, 0.550085427793, 0.0694281289198, -0.1285152632, 0.86189195505, 0.149108322044
0, 11.0, 13, no_regularization, 0.0129263995175, 0.524754174005, 0.0246332476382, -0.139838717631, 0.711397290093, 0.196569089563
0, 11.0, 14, no_regularization, 0.00690329920968, 0.567738095744, 0.0121593024344, -0.228480619135, 0.759806322792, 0.300709025815
0, 11.0, 15, no_regularization, -0.0346846337281, 0.530382610915, 0.065395495656, -0.118494086735, 0.823981706489, 0.143806695952
0, 11.0, 11, regularization, 0.0165940371928, 0.438701472954, 0.0378253509866, -0.0871733767208, 0.767865260815, 0.113526918288
0, 11.0, 12, regularization, -0.0376373470629, 0.489783576768, 0.076844853213, -0.13391777579, 0.794082401757, 0.168644684096
0, 11.0, 13, regularization, 0.00505577767489, 0.462337376372, 0.010935256229, -0.131857464852, 0.653612966777, 0.201736305052
0, 11.0, 14, regularization, 0.0105495397713, 0.521634759626, 0.0202239969185, -0.221997531157, 0.733514730718, 0.302649042835
0, 11.0, 15, regularization, -0.0346379399007, 0.445421047172, 0.0777644885007, -0.115000605746, 0.781450296977, 0.147163045674
0, 5.0, 16, no_regularization, -0.0479025897355, 0.0545633381792, 0.877926302423, 0.0246809303538, 0.061600258752, 0.400662770804
0, 5.0, 17, no_regularization, -0.0478707849988, 0.050632696026, 0.945452025195, 0.0244458575539, 0.0519883153848, 0.470218305267
0, 5.0, 18, no_regularization, -0.0478931374491, 0.0557323354658, 0.859342014807, 0.0241877407497, 0.0667251536517, 0.36249808994
0, 5.0, 19, no_regularization, -0.0478935580464, 0.040691318945, 1.17699694402, 0.0234347049811, 0.0600811302046, 0.39005100106
0, 5.0, 20, no_regularization, -0.0479360637413, 0.0448540926121, 1.06871103504, 0.0236927550832, 0.0671610797533, 0.352775077027
0, 5.0, 16, regularization, -0.0478971029223, 0.0100491726804, 4.76627324913, 0.0232472699048, 0.00529560499879, 4.38991766003
0, 5.0, 17, regularization, -0.0478719071548, 0.00996413878554, 4.80441994889, 0.0235490925942, 0.00519152782883, 4.53606209398
0, 5.0, 18, regularization, -0.0478938516581, 0.0104054578779, 4.6027625329, 0.0234002141101, 0.00562624209791, 4.15911965801
0, 5.0, 19, regularization, -0.0478924808307, 0.0103506582068, 4.62699858056, 0.0233644064671, 0.00580915640602, 4.02199645424
0, 5.0, 20, regularization, -0.0479145423251, 0.0103730293332, 4.61914651797, 0.0234095058435, 0.00570034512748, 4.10668219554
0, 0.5, 11, no_regularization, -0.0048052259341, 0.00666818703606, 0.720619548928, 0.0022373290761, 0.00467877075785, 0.478187368411
0, 0.5, 12, no_regularization, -0.0048055894666, 0.00150160217611, 3.20030800638, 0.00229321035235, 0.00514362915344, 0.445835087239
0, 0.5, 13, no_regularization, -0.0047879678032, 0.00162786584623, 2.94125453536, 0.00213528371021, 0.00505747790825, 0.42220326988
0, 0.5, 14, no_regularization, -0.0047673219242, 0.0014697865464, 3.24354712314, 0.00211371545269, 0.00486194178361, 0.434747174435
0, 0.5, 15, no_regularization, -0.00479595417247, 0.0014909905302, 3.21662282579, 0.00228082728426, 0.00466121885602, 0.489319929983
0, 0.5, 11, regularization, -0.00480258930316, 0.00152735098042, 3.14439141018, 0.00177165586773, 0.00149898803105, 1.18190127675
0, 0.5, 12, regularization, -0.00480336550152, 0.00154931655947, 3.1003125037, 0.00182546679368, 0.00164678746226, 1.108501756
0, 0.5, 13, regularization, -0.00478784968841, 0.00159364577417, 3.00433745442, 0.00173245750139, 0.00176273586745, 0.982823083922
0, 0.5, 14, regularization, -0.00476612807925, 0.00156251973592, 3.05028344262, 0.00162719647401, 0.00188538297163, 0.863058857799
0, 0.5, 15, regularization, -0.00479186753848, 0.00153596267314, 3.11978124356, 0.00175524355518, 0.0016682239294, 1.05216303653
0, 1.0, 6, no_regularization, -0.00958547396984, 0.00235131724181, 4.07664002092, 0.00462339579596, 0.00579874661519, 0.797309505445
0, 1.0, 7, no_regularization, -0.00957446995885, 0.00235313760081, 4.06881006685, 0.00470669976517, 0.00611138730934, 0.770152426435
0, 1.0, 8, no_regularization, -0.00957890821873, 0.00249355115491, 3.84147251194, 0.00447592653006, 0.00608962090979, 0.735009058259
0, 1.0, 9, no_regularization, -0.00958763706736, 0.00247163966588, 3.87905939516, 0.00460825178731, 0.00611308141431, 0.753834518958
0, 1.0, 10, no_regularization, -0.00956564781459, 0.00239618043069, 3.99203986981, 0.0046543056887, 0.00618037940936, 0.753077664074
0, 1.0, 6, regularization, -0.00958956114931, 0.00230353967788, 4.16296764558, 0.00485681111976, 0.00323834276206, 1.49978290645
0, 1.0, 7, regularization, -0.00958344953873, 0.00231588140003, 4.13814348982, 0.00478825265553, 0.00341984134581, 1.40013882849
0, 1.0, 8, regularization, -0.00957455231158, 0.00240562703325, 3.98006514694, 0.00462563280575, 0.00335902492787, 1.37707605781
0, 1.0, 9, regularization, -0.00959575161647, 0.00239473501006, 4.00702022401, 0.00478300274891, 0.00342442879358, 1.39673009346
