radius6, strain percent, trial, regularization, mean axial strain, axial strain std, axial strain SNRe, mean lateral strain, lateral strain std, lateral strain SNRe
0, 5.0, 29, regularization, -0.057784128964, 0.0107476887316, 5.37642375091, 0.0310894280776, 0.0170206621046, 1.8265698412
0, 5.0, 30, regularization, -0.0570046476874, 0.0169472341817, 3.36365492306, 0.0306459382244, 0.0073541911594, 4.16713919453
0, 3.0, 6, no_regularization, -0.0347678056008, 0.00136714861772, 25.4308896269, 0.0207552709821, 0.0128765953504, 1.61186015536
0, 3.0, 7, no_regularization, -0.0344284373343, 0.00169586142361, 20.3014449501, 0.0213279900924, 0.0148211337962, 1.43902554188
0, 3.0, 8, no_regularization, -0.0345631948577, 0.00238325670746, 14.5025060664, 0.0203596516838, 0.0142713499465, 1.42661007965
0, 3.0, 9, no_regularization, -0.0344496152516, 0.00135431412777, 25.4369459383, 0.0207886394115, 0.0131874019598, 1.57640143789
0, 3.0, 10, no_regularization, -0.034939912932, 0.00267266731511, 13.0730498085, 0.0201541665534, 0.0162368630349, 1.2412598733
0, 3.0, 6, regularization, -0.034765607279, 0.00135022664844, 25.7479789183, 0.0178425170052, 0.00306958437044, 5.81268173535
0, 3.0, 7, regularization, -0.0344218560834, 0.00153750642504, 22.3881055213, 0.0177802770697, 0.00356678233946, 4.98496274162
0, 3.0, 8, regularization, -0.0345728346622, 0.00196858324671, 17.5622924354, 0.0181486444401, 0.00456097166526, 3.97911799767
0, 3.0, 9, regularization, -0.0344449188415, 0.00129682705238, 26.5609194212, 0.0179071005031, 0.00313891124923, 5.7048763349
0, 3.0, 10, regularization, -0.0349212711949, 0.00213170665321, 16.3818371268, 0.0183894835848, 0.00502677337576, 3.65830766779
0, 7.0, 21, no_regularization, -0.0536407620416, 0.221894822394, 0.241739583929, 0.0449141359145, 0.24340855215, 0.184521601717
0, 7.0, 22, no_regularization, 0.0335904373608, 0.604808747877, 0.0555389409936, 0.0396157269885, 0.680758665713, 0.0581934964383
0, 7.0, 23, no_regularization, 0.0306377858072, 0.519705848569, 0.0589521666758, 0.00945277614178, 0.490526385647, 0.0192706782314
0, 7.0, 24, no_regularization, -0.0724212965906, 0.0354187209758, 2.04471800775, 0.0447421723509, 0.0497493690337, 0.899351553998
0, 7.0, 25, no_regularization, -0.0576823263293, 0.142081247129, 0.405981278281, 0.0336379198483, 0.1516681623, 0.221786295411
0, 7.0, 21, regularization, -0.0521231883626, 0.139836748863, 0.372743136453, 0.0416783344201, 0.193216468817, 0.215707981185
0, 7.0, 22, regularization, 0.0314333932252, 0.527271951369, 0.059615143843, 0.0352924021732, 0.614408060953, 0.0574413071964
0, 7.0, 23, regularization, 0.0324353084799, 0.431547185761, 0.0751605144237, 0.0181339711853, 0.426274627919, 0.0425405829894
0, 7.0, 24, regularization, -0.074161854323, 0.0131862024785, 5.62420108774, 0.0427180514848, 0.0131848593691, 3.23993228056
0, 7.0, 25, regularization, -0.0565631013168, 0.0980353098308, 0.576966619623, 0.0297715138458, 0.136870951265, 0.217515211012
0, 1.0, 11, no_regularization, -0.0115767755857, 0.00109074447906, 10.6136458244, 0.00623638972326, 0.00489735586734, 1.27341975797
0, 1.0, 12, no_regularization, -0.0112186135513, 0.000892847368261, 12.5649847332, 0.00577678144416, 0.00451403492385, 1.27973787124
0, 1.0, 13, no_regularization, -0.0113549973114, 0.000997583268062, 11.3825057767, 0.00563702500405, 0.00519867993633, 1.08431853337
0, 1.0, 14, no_regularization, -0.0118780653467, 0.000778134206074, 15.2648029787, 0.0061040770629, 0.00349018619282, 1.74892590987
0, 1.0, 15, no_regularization, -0.0119364574814, 0.000661842586099, 18.0351910441, 0.00614851803093, 0.00315835804048, 1.94674509733
0, 1.0, 11, regularization, -0.011588193392, 0.00101266125166, 11.4433068047, 0.0058126845438, 0.00233905093278, 2.48506112558
0, 1.0, 12, regularization, -0.0112217866809, 0.000922616067785, 12.1630080732, 0.00559161789209, 0.00220202472901, 2.53930749207
0, 1.0, 13, regularization, -0.0113307148919, 0.000955078403709, 11.8636489401, 0.00523601289896, 0.00221343634249, 2.3655583847
0, 1.0, 14, regularization, -0.0118722016758, 0.000756868152109, 15.6859575116, 0.00597231141198, 0.00215275764278, 2.77426092621
0, 1.0, 15, regularization, -0.0119052936536, 0.000707927227602, 16.8171150782, 0.00594892717512, 0.00257481267602, 2.31043105796
0, 11.0, 16, no_regularization, -0.0243837023576, 0.504076155399, 0.0483730525566, -0.0345610139367, 0.719582846152, 0.0480292354405
0, 11.0, 17, no_regularization, 0.0130800119449, 0.500124159267, 0.0261535294837, 0.0819022168051, 0.780042384709, 0.104997136579
0, 11.0, 18, no_regularization, 0.00621420952822, 0.348791791839, 0.0178163869495, -0.101935085953, 0.746334567625, 0.136580952263
0, 11.0, 19, no_regularization, -0.0106452172329, 0.357278716567, 0.0297952739395, 0.027907581941, 0.575662729338, 0.0484790494829
0, 11.0, 20, no_regularization, -0.0315784902672, 0.47079693822, 0.0670745446788, -0.026875347486, 0.672249804071, 0.0399782154242
0, 11.0, 16, regularization, -0.0218322430329, 0.405697108616, 0.0538141450094, -0.0248756435263, 0.692626267147, 0.035914958335
0, 11.0, 17, regularization, 0.0111975231959, 0.42991876503, 0.0260456721285, 0.0789548572655, 0.747109250047, 0.105680470775
0, 11.0, 18, regularization, 0.00896725616042, 0.230963778679, 0.0388253786447, -0.0828457480231, 0.714944318367, 0.115877203154
0, 11.0, 19, regularization, -0.0132640053646, 0.257018332267, 0.0516072345796, 0.0255154878827, 0.550722342509, 0.0463309473999
0, 11.0, 20, regularization, -0.029692666847, 0.355584763767, 0.0835037658319, -0.0211013947579, 0.66332712651, 0.0318114455365
0, 5.0, 6, no_regularization, -0.0556904965405, 0.00204733337918, 27.2014793033, 0.0329483877139, 0.0167812956433, 1.96339951421
0, 5.0, 7, no_regularization, -0.0552606919189, 0.00244171246708, 22.6319407645, 0.0334035776228, 0.0177114527225, 1.88598745378
0, 5.0, 8, no_regularization, -0.0557264277141, 0.0197767250247, 2.81777835534, 0.033164237123, 0.0230077913856, 1.44143505855
0, 5.0, 9, no_regularization, -0.0565028811948, 0.00213813648096, 26.4262275575, 0.034196960294, 0.018557456059, 1.84276121604
0, 5.0, 10, no_regularization, -0.0564348690984, 0.0591434331242, 0.954203469721, 0.0343943141972, 0.0766739129483, 0.448579091306
0, 5.0, 6, regularization, -0.0557028286069, 0.0023193514633, 24.0165535445, 0.0290790098287, 0.00537788565483, 5.4071454276
0, 5.0, 7, regularization, -0.0552275771174, 0.00241662391803, 22.8531947836, 0.0296129915902, 0.00577908660541, 5.12416470146
0, 5.0, 8, regularization, -0.0557324747428, 0.003090865206, 18.0313507799, 0.0297832848809, 0.00690696856074, 4.31206318937
0, 5.0, 9, regularization, -0.0564997452484, 0.00226152831149, 24.9829926786, 0.0302426839512, 0.00695475157055, 4.34849234288
0, 5.0, 10, regularization, -0.0558400396785, 0.00370123662596, 15.0868602366, 0.030347780586, 0.00816269049729, 3.71786491183
0, 0.5, 11, no_regularization, -0.00582400587472, 0.000644908065899, 9.03075365727, 0.00315345572398, 0.00262578231676, 1.20095855009
0, 0.5, 12, no_regularization, -0.00574832953636, 0.000620048574822, 9.2707729197, 0.00273227586042, 0.00301514966816, 0.906182498756
0, 0.5, 13, no_regularization, -0.00607043299175, 0.000708129271048, 8.57249267887, 0.0029595481461, 0.00349446805906, 0.846923793859
0, 0.5, 14, no_regularization, -0.00605089283541, 0.000520422309874, 11.626889779, 0.00295931520762, 0.0022832914081, 1.29607425365
0, 0.5, 15, no_regularization, -0.00559011435509, 0.00043409939405, 12.8774986367, 0.00283001910717, 0.00191968085143, 1.47421333346
0, 0.5, 11, regularization, -0.00581414928667, 0.000949620505539, 6.12260292691, 0.00297311048494, 0.00217471303437, 1.3671277258
0, 0.5, 12, regularization, -0.00574421744927, 0.000942558991622, 6.09427897917, 0.00247192909807, 0.00219386358976, 1.12674694525
0, 0.5, 13, regularization, -0.00603658970374, 0.000923624749204, 6.53576001395, 0.00286854206282, 0.00192221321862, 1.4923121093
0, 0.5, 14, regularization, -0.00602427416549, 0.000758057443572, 7.94698900008, 0.00269028446962, 0.00195710336914, 1.37462563912
0, 0.5, 15, regularization, -0.00559414619408, 0.000937512498518, 5.96700972299, 0.00258436220469, 0.00201914550213, 1.27992866387
0, 3.0, 16, no_regularization, -0.0348229772703, 0.00214891321132, 16.2049249299, 0.02025799926, 0.0142088147117, 1.42573463522
0, 3.0, 17, no_regularization, -0.0347292255155, 0.00182485567124, 19.0312176809, 0.0205540395782, 0.0137836717345, 1.49118754234
0, 3.0, 18, no_regularization, -0.0344707809537, 0.00155160382775, 22.216225777, 0.0206141522747, 0.0126339419073, 1.63164849308
0, 3.0, 19, no_regularization, -0.0343476935599, 0.00186767324551, 18.3906331808, 0.0209403712082, 0.0144057235047, 1.45361468317
0, 3.0, 20, no_regularization, -0.0346558459164, 0.00255159619265, 13.5820260338, 0.0211320698816, 0.0155037433691, 1.36303016494
0, 3.0, 16, regularization, -0.0348228813572, 0.00179846856163, 19.3625188119, 0.0174387986686, 0.00406233277772, 4.29280406672
0, 3.0, 17, regularization, -0.0347227228234, 0.00162491447316, 21.3689541184, 0.0175475542562, 0.00340340318558, 5.1558846541
0, 3.0, 18, regularization, -0.0344747718515, 0.00146317642537, 23.5615960275, 0.0179913897561, 0.0031802271969, 5.65726554808
0, 3.0, 19, regularization, -0.0343427505732, 0.00168082324113, 20.4321012066, 0.0180839835993, 0.003527392916, 5.12672787807
0, 3.0, 20, regularization, -0.0346269300678, 0.002133170924, 16.2326092477, 0.0181740616821, 0.00402579737474, 4.51440050017
0, 11.0, 11, no_regularization, -0.0329353429053, 0.563393393942, 0.0584588730705, -0.0360862727603, 0.670200548607, 0.0538439916759
0, 11.0, 12, no_regularization, -0.0311257883713, 0.520793620186, 0.0597660707905, 0.069544963715, 0.731173221717, 0.0951142104899
0, 11.0, 13, no_regularization, -0.00952782190891, 0.527829757486, 0.0180509373975, -0.00781425331331, 0.625356349048, 0.012495680783
0, 11.0, 14, no_regularization, 0.00275376612998, 0.319214731792, 0.00862668873244, -0.124277142191, 0.699554303137, 0.177651887256
0, 11.0, 15, no_regularization, 0.00628304174308, 0.339224431296, 0.0185217842921, 0.00895917239101, 0.606804889256, 0.0147645026427
0, 11.0, 11, regularization, -0.0307843835055, 0.531629309957, 0.0579057304196, -0.0326169840525, 0.619214330196, 0.0526747887798
0, 11.0, 12, regularization, -0.033410894731, 0.411068556379, 0.0812781571652, 0.0667713069413, 0.706039120442, 0.0945716816647
0, 11.0, 13, regularization, -0.00884050760913, 0.453286588147, 0.0195031307793, -0.0203104569731, 0.578380777784, 0.0351160649753
0, 11.0, 14, regularization, -0.000475650562746, 0.206648434325, 0.00230173804268, -0.125678502385, 0.692802738207, 0.181405897313
0, 11.0, 15, regularization, -0.00275248620121, 0.223136148702, 0.0123354562549, -9.75883284868e-05, 0.585163638158, 0.000166771005789
0, 7.0, 11, no_regularization, -0.000496067575569, 0.557524423921, 0.000889768329933, -0.028181400287, 0.74301203326, 0.0379285920356
0, 7.0, 12, no_regularization, 0.0105399839768, 0.544768726433, 0.0193476304079, -0.0643125051044, 0.868824170534, 0.0740224631007
0, 7.0, 13, no_regularization, -0.00332494090047, 0.479912287098, 0.00692822624021, 0.00524437745419, 0.708586141297, 0.00740118547138
0, 7.0, 14, no_regularization, -0.0660576455803, 0.169959567195, 0.388666826295, 0.0328675919411, 0.171785825903, 0.191328893221
0, 7.0, 15, no_regularization, -0.0644227186099, 0.170073852926, 0.378792609809, 0.0463516952331, 0.17859625335, 0.259533413293
0, 7.0, 11, regularization, -0.00353926897982, 0.478620557849, 0.00739472829109, -0.0438754858261, 0.693632440683, 0.0632546623438
0, 7.0, 12, regularization, 0.0155592459065, 0.446655800921, 0.0348349800325, -0.063334210534, 0.84367437101, 0.0750694968465
0, 7.0, 13, regularization, -0.0177774053038, 0.420818912962, 0.0422447869053, 0.0176878993593, 0.673380985914, 0.0262672984972
0, 7.0, 14, regularization, -0.0664870566317, 0.103378728912, 0.643140589283, 0.0315119078916, 0.123909362849, 0.254314179067
0, 7.0, 15, regularization, -0.0641730520127, 0.124044225586, 0.517340099544, 0.0429375735822, 0.14818838265, 0.289749930557
0, 11.0, 26, no_regularization, -0.0322167810935, 0.526622400831, 0.0611762451477, 0.0218886599345, 0.853490232867, 0.0256460579063
0, 11.0, 27, no_regularization, -0.0553455725293, 0.49774124735, 0.111193462113, -0.0968374612796, 0.715687407777, 0.135306923424
0, 11.0, 28, no_regularization, -0.015957101387, 0.487920380583, 0.0327043141095, 0.0640162799822, 0.801822779291, 0.0798384401586
0, 11.0, 29, no_regularization, -0.0120226909847, 0.324954308155, 0.0369980969109, 0.0308755011419, 0.444286906058, 0.0694945106888
0, 11.0, 30, no_regularization, 0.0136138023592, 0.320401721277, 0.0424897915808, 0.0712665015779, 0.439027184192, 0.162328220539
0, 11.0, 26, regularization, -0.0261769771569, 0.470088563205, 0.0556852031846, 0.025946255742, 0.804989128982, 0.0322318088628
0, 11.0, 27, regularization, -0.0515754288735, 0.430012007313, 0.119939508656, -0.0862930609635, 0.715266340853, 0.120644655053
0, 11.0, 28, regularization, -0.00142044865045, 0.329456838516, 0.00431148631442, 0.0660980021496, 0.596822336551, 0.110749879992
0, 11.0, 29, regularization, -0.0148667303597, 0.219432282139, 0.0677508806579, 0.0145014360663, 0.414696855736, 0.0349687630031
0, 11.0, 30, regularization, 0.0161029027412, 0.248593993426, 0.0647759123994, 0.0668899289072, 0.410471151475, 0.162958903852
0, 9.0, 11, no_regularization, -0.0220259330228, 0.411555958851, 0.053518683302, 0.0751037628874, 0.90422786404, 0.0830584478473
0, 9.0, 12, no_regularization, 0.0311302551253, 0.518953121804, 0.0599866419861, 0.0160489246139, 0.626091999901, 0.0256334925481
0, 9.0, 13, no_regularization, 0.0338718867672, 0.319244186887, 0.106100246014, -0.0525883519638, 0.450220439259, 0.116805785296
0, 9.0, 14, no_regularization, 0.00311553397037, 0.375708780162, 0.00829241725209, -0.0433334564109, 0.391542866227, 0.110673594512
0, 9.0, 15, no_regularization, -0.0487252825117, 0.415907932812, 0.117154010942, -0.00956841713992, 0.73081367929, 0.0130928270927
0, 9.0, 11, regularization, -0.0316375803169, 0.330914886104, 0.0956063980359, 0.0905434488385, 0.832356712341, 0.108779622362
0, 9.0, 12, regularization, 0.0365074189241, 0.413189621916, 0.0883551207187, 0.0189408085509, 0.547305695074, 0.0346073660869
0, 9.0, 13, regularization, 0.0308476894977, 0.255458139472, 0.120754380978, -0.0430914553808, 0.437274990121, 0.0985454378921
0, 9.0, 14, regularization, -0.00278645083227, 0.308953867839, 0.00901898672371, -0.0302635572741, 0.371826277127, 0.0813916582439
0, 9.0, 15, regularization, -0.0507552584981, 0.348031801286, 0.145835117109, -0.00184027823387, 0.66280393761, 0.00277650467875
0, 0.5, 26, no_regularization, -0.00622798797162, 0.00050881062643, 12.2402867552, 0.00309713718119, 0.00225263039898, 1.37489806699
0, 0.5, 27, no_regularization, -0.005971216723, 0.00063225783886, 9.44427471832, 0.00296163711873, 0.00251382602907, 1.17813925247
0, 0.5, 28, no_regularization, -0.00609354175058, 0.00102508895857, 5.94440287318, 0.00342349775015, 0.00494752806793, 0.691961258865
0, 0.5, 29, no_regularization, -0.00623640649781, 0.000562275663414, 11.0913683511, 0.00305826613165, 0.00242545003287, 1.26090667307
0, 0.5, 30, no_regularization, -0.00638087683016, 0.000698859681709, 9.13041200854, 0.00322977397246, 0.00345436842782, 0.934982483758
0, 0.5, 26, regularization, -0.00622363642441, 0.000733380718479, 8.48622859533, 0.00291965861741, 0.00199281444607, 1.46509306131
0, 0.5, 27, regularization, -0.00597884118731, 0.000934051310081, 6.40097725122, 0.0028473894986, 0.00191928208229, 1.48357009367
0, 0.5, 28, regularization, -0.00609318345575, 0.00105888198001, 5.75435560412, 0.00321022406704, 0.00253615912538, 1.26578180167
0, 0.5, 29, regularization, -0.00625438819992, 0.000640684265127, 9.76204433347, 0.00297635603728, 0.00194938216031, 1.52682018841
0, 0.5, 30, regularization, -0.00637606747027, 0.000830285694082, 7.67936568788, 0.00312633009814, 0.0018916587512, 1.65269242994
0, 0.5, 1, no_regularization, -0.0067994803093, 0.000552881347123, 12.2982631711, 0.00326366966719, 0.00199464098557, 1.63621909446
0, 0.5, 2, no_regularization, -0.00597063320967, 0.000450859040656, 13.2427935813, 0.00292960271701, 0.0020266494505, 1.44553993602
0, 0.5, 3, no_regularization, -0.00644826249159, 0.000502679214694, 12.827788186, 0.00324772836477, 0.0019165546645, 1.69456599643
0, 0.5, 4, no_regularization, -0.00619804420885, 0.000482671665532, 12.8411188215, 0.00324722500569, 0.0019638673631, 1.65348488737
0, 0.5, 5, no_regularization, -0.00609339501489, 0.00050129668316, 12.1552669698, 0.00311174542348, 0.00207651107614, 1.49854506399
0, 0.5, 1, regularization, -0.00680110232224, 0.000687296566678, 9.89544055939, 0.00310074724432, 0.00194728287585, 1.59234556149
0, 0.5, 2, regularization, -0.00598978158378, 0.000750522979159, 7.98081038171, 0.00270644492711, 0.00219182566353, 1.23479023544
0, 0.5, 3, regularization, -0.00645742209812, 0.00067585286479, 9.55447913967, 0.00308906059888, 0.00184255284846, 1.6765112607
0, 0.5, 4, regularization, -0.00621224069114, 0.00077087534973, 8.058683798, 0.0031136479856, 0.00202723045651, 1.53591219765
0, 0.5, 5, regularization, -0.00612797685259, 0.00073048115131, 8.38895958041, 0.0030576056033, 0.0019685737706, 1.55320854568
0, 1.0, 6, no_regularization, -0.0125206361963, 0.000682938095005, 18.3334862821, 0.0067300107068, 0.00310974218851, 2.16416998543
0, 1.0, 7, no_regularization, -0.0123058397448, 0.00107277828288, 11.4710000577, 0.0080360640392, 0.00939986085804, 0.854913084413
0, 1.0, 8, no_regularization, -0.0120980777519, 0.00106492454765, 11.3605022802, 0.00624136996783, 0.00446873526717, 1.39667480723
0, 1.0, 9, no_regularization, -0.0119627200859, 0.000689944284028, 17.3386755465, 0.00635679779869, 0.00289556117654, 2.19535952139
0, 1.0, 10, no_regularization, -0.0120857773716, 0.00118867837486, 10.1674074562, 0.00641173073663, 0.00584345718986, 1.09724954394
0, 1.0, 6, regularization, -0.0125183208959, 0.000563654864101, 22.2091951888, 0.00616983066185, 0.0021476537541, 2.87282372686
0, 1.0, 7, regularization, -0.0123131804682, 0.000881196460826, 13.9732522946, 0.00642430796351, 0.00249996737921, 2.5697567164
0, 1.0, 8, regularization, -0.012081724563, 0.000951735936885, 12.6944082857, 0.0060205734639, 0.0025617363336, 2.3501924788
0, 1.0, 9, regularization, -0.0119800545763, 0.000675965023606, 17.7228912117, 0.0058514925579, 0.00197627781328, 2.96086537964
0, 1.0, 10, regularization, -0.0120950869117, 0.000998401435519, 12.1144526454, 0.00631764753088, 0.00250270952995, 2.52432312071
0, 5.0, 16, no_regularization, -0.0566172810484, 0.0254844807077, 2.2216376193, 0.0335931394941, 0.0309075946565, 1.08688948032
0, 5.0, 17, no_regularization, -0.05679174911, 0.00289723209474, 19.6020709604, 0.033280289786, 0.0187340851875, 1.77645662721
0, 5.0, 18, no_regularization, -0.0566426896142, 0.00244428982573, 23.173475182, 0.0341100680258, 0.0174738701893, 1.9520614298
0, 5.0, 19, no_regularization, -0.0557766322415, 0.00267268739168, 20.8691193797, 0.0342920944852, 0.0206265574767, 1.66252146166
0, 5.0, 20, no_regularization, -0.0565178731503, 0.0217788612811, 2.59507934878, 0.0337445784414, 0.0262427915301, 1.28586085831
0, 5.0, 16, regularization, -0.0559691092364, 0.00311644124766, 17.9593019052, 0.0293620562151, 0.00682731869684, 4.30067168664
0, 5.0, 17, regularization, -0.0567413580584, 0.00273858805063, 20.7192016504, 0.0295490204779, 0.00596846845185, 4.95085476555
0, 5.0, 18, regularization, -0.056611694396, 0.00239726754599, 23.6150923124, 0.0303857324769, 0.00535861405415, 5.67044615824
0, 5.0, 19, regularization, -0.0557611022269, 0.00253523696433, 21.9944340555, 0.0304593846185, 0.00592047036903, 5.14475754796
0, 5.0, 20, regularization, -0.0564931645855, 0.00343313617884, 16.4552647034, 0.0299297351892, 0.00925718203453, 3.2331367232
0, 1.0, 21, no_regularization, -0.0119631712055, 0.00105303970781, 11.3606078829, 0.00643581251061, 0.00501681507916, 1.2828482631
0, 1.0, 22, no_regularization, -0.0119408902618, 0.000926439075782, 12.889018365, 0.00627466432127, 0.00428776204986, 1.46338911729
0, 1.0, 23, no_regularization, -0.0119295639937, 0.00122836102814, 9.71177342855, 0.0061650166502, 0.00516905721717, 1.19267719261
0, 1.0, 24, no_regularization, -0.0120616024091, 0.000705297488043, 17.1014396245, 0.00638378254253, 0.0031001214611, 2.05920400947
0, 1.0, 25, no_regularization, -0.0120500982443, 0.000717973269434, 16.7834914715, 0.00621499993969, 0.00319048720154, 1.9479783328
0, 1.0, 21, regularization, -0.0119770556091, 0.000939548065318, 12.7476773688, 0.00616948252303, 0.00250339012366, 2.46445109163
0, 1.0, 22, regularization, -0.0119248203004, 0.000841741661921, 14.1668410153, 0.00579064865096, 0.00241772449836, 2.39508209264
0, 1.0, 23, regularization, -0.0119474946213, 0.00108528540933, 11.0086199617, 0.00578721776928, 0.00280115503643, 2.06601123252
0, 1.0, 24, regularization, -0.0120369381105, 0.000738821897826, 16.2920700454, 0.00601211155381, 0.0021824848188, 2.75470944953
0, 1.0, 25, regularization, -0.012043790445, 0.000704418123345, 17.0975022446, 0.0056749129705, 0.00185882636105, 3.05295485872
0, 1.0, 16, no_regularization, -0.0118889330384, 0.00082692710263, 14.3772443793, 0.00603788874226, 0.00380254210459, 1.58785585437
0, 1.0, 17, no_regularization, -0.0118200437133, 0.00083510089994, 14.1540306257, 0.00623176416951, 0.00398111577527, 1.56533105825
0, 1.0, 18, no_regularization, -0.0117346016611, 0.000661261563713, 17.7457791364, 0.00593092859408, 0.00289927372271, 2.04566010709
0, 1.0, 19, no_regularization, -0.0119793026362, 0.000897361078941, 13.3494787297, 0.00636448013737, 0.00410310560662, 1.55113729637
0, 1.0, 20, no_regularization, -0.0118685738725, 0.00103688623031, 11.4463607728, 0.00650109911408, 0.00513036523436, 1.26718056456
0, 1.0, 16, regularization, -0.0119123591578, 0.00075833449695, 15.7085813789, 0.00549466201444, 0.00229872299175, 2.39031063515
0, 1.0, 17, regularization, -0.0117963311414, 0.000787014740482, 14.988704194, 0.00595283581317, 0.00250089734989, 2.38027994769
0, 1.0, 18, regularization, -0.0117379776041, 0.000722335857294, 16.2500275814, 0.00555445020255, 0.00218944514948, 2.53692137657
0, 1.0, 19, regularization, -0.0119994564454, 0.00083981436837, 14.2882247522, 0.00606342534136, 0.00234279574815, 2.58811522351
0, 1.0, 20, regularization, -0.0118562795585, 0.000972156395675, 12.1958561516, 0.00592728759403, 0.00226498700501, 2.61691902908
0, 1.0, 1, no_regularization, -0.0124115612969, 0.000781108843271, 15.8896694153, 0.00639403202501, 0.0034783911805, 1.83821533957
0, 1.0, 2, no_regularization, -0.0121042965374, 0.000637793529383, 18.9783934451, 0.00591606735652, 0.0026855561981, 2.20292070622
0, 1.0, 3, no_regularization, -0.0121657021263, 0.000689393104127, 17.6469739159, 0.00636181019267, 0.00305417294207, 2.08298950758
0, 1.0, 4, no_regularization, -0.0120795460955, 0.000731286381041, 16.5182155837, 0.00635092905925, 0.00328600876681, 1.93271823356
0, 1.0, 5, no_regularization, -0.012244960306, 0.00074843699143, 16.3607096472, 0.0066418930125, 0.00357176274566, 1.8595560471
0, 1.0, 1, regularization, -0.01242880211, 0.000719697524829, 17.2694801375, 0.00612203815692, 0.0023356861635, 2.62108764979
0, 1.0, 2, regularization, -0.012111367091, 0.000638448464659, 18.9699995559, 0.00563587718605, 0.00204484479506, 2.75613934107
0, 1.0, 3, regularization, -0.0121788689087, 0.000656597945591, 18.5484419963, 0.00597599374354, 0.0021171615006, 2.82264425356
0, 1.0, 4, regularization, -0.0120913823088, 0.000710268932629, 17.023667731, 0.00609133229464, 0.00229248246827, 2.65709002313
0, 1.0, 5, regularization, -0.0122483175328, 0.000665252633699, 18.4115280606, 0.00637300230195, 0.00234079206546, 2.72258369121
0, 9.0, 16, no_regularization, -0.00962007384626, 0.357466734758, 0.0269118016052, 0.0126827608861, 0.381292826946, 0.0332625215839
0, 9.0, 17, no_regularization, -0.0480864861201, 0.450668780454, 0.106700282348, 0.0219863023621, 0.876464146745, 0.0250852273236
0, 9.0, 18, no_regularization, -0.0177933585983, 0.529754731999, 0.0335879181885, 0.0524849507338, 0.43656265789, 0.120223179389
0, 9.0, 19, no_regularization, 0.00652301159723, 0.542527888172, 0.0120233664286, 0.0164663070462, 0.687713076078, 0.0239435712639
0, 9.0, 20, no_regularization, 0.0116065446752, 0.811642033351, 0.0143000783576, 0.0613807124007, 0.682593869418, 0.0899227419857
0, 9.0, 16, regularization, -0.00896437650468, 0.258219148304, 0.0347161570455, 0.00980391188316, 0.326143943257, 0.0300600764965
0, 9.0, 17, regularization, -0.049422912993, 0.376260853014, 0.131352790483, 0.0226055325972, 0.861932262063, 0.0262265767185
0, 9.0, 18, regularization, -0.0103288591652, 0.488135371527, 0.021159825261, 0.0607357597547, 0.351223066776, 0.172926454723
0, 9.0, 19, regularization, 0.00613791338519, 0.457100910927, 0.0134279176402, 0.0270439191397, 0.655867300081, 0.0412338275385
0, 9.0, 20, regularization, 0.0155963063425, 0.756104400698, 0.0206271863093, 0.056996144717, 0.654612014077, 0.0870685894718
0, 11.0, 21, no_regularization, 0.00107259723434, 0.345296695753, 0.00310630610581, -0.0206039490931, 0.432765998747, 0.0476099073236
0, 11.0, 22, no_regularization, -0.0762025498525, 0.425381426651, 0.179139344311, 0.0235195817729, 0.610488769322, 0.0385258221852
0, 11.0, 23, no_regularization, -0.00182691788608, 0.455668191416, 0.00400931625357, -0.105178746705, 0.75504047096, 0.139302131144
0, 11.0, 24, no_regularization, 0.0021064170102, 0.38549972591, 0.00546412064295, -0.0131262838029, 0.730581723827, 0.017966893196
0, 11.0, 25, no_regularization, -0.0248398156291, 0.374196087211, 0.0663818155188, 0.0216392771163, 0.42988200598, 0.0503377131754
0, 11.0, 21, regularization, 0.00567889920986, 0.23992994564, 0.0236689888572, -0.0173974842118, 0.380648973503, 0.045704797393
0, 11.0, 22, regularization, -0.071839674766, 0.318870467917, 0.225294224439, 0.0139405509116, 0.547433428143, 0.0254652898324
0, 11.0, 23, regularization, -0.00215868398975, 0.346784995819, 0.00622484829441, -0.0973524979166, 0.720970679567, 0.135029760122
0, 11.0, 24, regularization, 0.000342703606207, 0.262467256142, 0.00130570041858, -0.00674920759841, 0.685501310867, 0.00984565235897
0, 11.0, 25, regularization, -0.0289836511865, 0.292248460965, 0.0991746922837, 0.0334212781494, 0.359920097354, 0.0928574936357
0, 11.0, 6, no_regularization, 0.0215292599527, 0.577360822673, 0.0372890904739, -0.0136565670003, 0.692880512979, 0.0197098442581
0, 11.0, 7, no_regularization, 0.00471288054258, 0.47817165906, 0.00985604322899, 0.00442539059778, 0.578715599838, 0.00764691775895
0, 11.0, 8, no_regularization, -0.0569862056031, 0.522598632946, 0.10904392398, -0.0637322245633, 0.73239829723, 0.0870185318621
0, 11.0, 9, no_regularization, 0.0225924900007, 0.561388693641, 0.0402439348291, 0.0325315737317, 0.704505950192, 0.0461764357317
0, 11.0, 10, no_regularization, -0.0715257604061, 0.690416376455, 0.103598006718, 0.0748448457391, 0.517230726774, 0.14470301524
0, 11.0, 6, regularization, 0.0210397570111, 0.511793631175, 0.0411098453155, -0.00435893176667, 0.655966111074, 0.0066450563422
0, 11.0, 7, regularization, 0.0106317183814, 0.357610135656, 0.0297299134485, -0.00246373591574, 0.511403610703, 0.00481759585614
